window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
06_healthy_low_turns_p2l_v2:0015,06_healthy_low_turns_p2l_v2,18.95299999999999,19.352999999999987,-0.007979062841499823,0.015614069907486447,0.03726710899024519,0.01779208909312957,0.0,-0.10298107310696385,0.20705120171067426,0.48908819840655265,0.23567971097900134,0.0,3.5544621691956044e-05,0.00017680559794550286,0.00042311007859432965,0.00020671179807707388,0.0,-0.0027465965652587756,0.008795007996713124,0.01720956116649935,0.009693648603112929,0.0,-0.0028132009813544787,0.00882331857974007,0.01708763125327574,0.009672765653353729,0.0,0.0,0.0,0.00015707964368737122,0.015614069907486447,0.008795007996713124,0.012426068858148875,0.005960438720728318,0.003616971325849636,6.247265788301174e-08,1.0,0.0037080115444458467,0.003890602953096263,0.00022408297415109628,0.6962962962962963,0.6888888888888889,0.004140866624999596,0.48989021987597153,0.4869063315040636,0.002195964166767332,1,1,1,1
06_healthy_low_turns_p2l_v2:0016,06_healthy_low_turns_p2l_v2,19.152999999999988,19.552999999999987,0.00045871412843314415,0.016199793189691242,0.03726710899024519,0.01893796176840504,0.0,0.010198562862769609,0.2179063059503299,0.48908819840655265,0.252877288077563,0.0,-6.244775268265647e-06,0.0001325270946066552,0.00042311007859432965,0.00016594018999198024,0.0,8.088812306239863e-05,0.007666048896513836,0.01720956116649935,0.009041586786385574,0.0,3.420885039505825e-05,0.007630611272226836,0.01708763125327574,0.009005716398198419,0.0,0.0,0.0,0.00013070009935245398,0.016199793189691242,0.007666048896513836,0.015215248257187884,0.008065009538098909,0.004720944782608144,9.120449155034257e-08,1.0,0.003607527087013014,0.004011282863108386,0.00028734983517157307,0.6962962962962963,0.6888888888888889,0.0041408666249995955,0.49064150945424184,0.4881770490423137,0.0017406170690633701,1,1,1,1
06_healthy_low_turns_p2l_v2:0017,06_healthy_low_turns_p2l_v2,19.352999999999987,19.752999999999986,0.00011614600181185664,0.03093234269904638,0.07462293186838727,0.03988190771033194,0.0,0.011120946941765186,0.40516137610193165,0.9453541094450214,0.516963636611272,0.0,-3.078487916336734e-05,0.00011500795626418724,0.00042258894676795906,0.00015038544341560575,0.0,0.0009476358802604591,0.007639797685517578,0.016095573484558187,0.009006849655162807,0.0,0.0009129821420849356,0.0075380242282770795,0.01595509437258197,0.00891675065014558,0.0,0.0,0.0,0.00012165899533927273,0.03093234269904638,0.007639797685517578,0.015650693354399774,0.007575637685746902,0.005414792705175095,8.612341701344908e-08,1.0,0.0037368219490174835,0.004031389402068902,0.0002665510041756337,0.6990740740740741,0.6944444444444444,0.002070433312499798,0.48974105084449254,0.4885218681297699,0.001032566755582084,1,1,1,1
06_healthy_low_turns_p2l_v2:0018,06_healthy_low_turns_p2l_v2,19.552999999999987,19.952999999999985,6.398910711666896e-05,0.0308801858043512,0.07462293186838727,0.040188219512035286,0.0,0.004875514257604939,0.3989159434177714,0.9453541094450214,0.5185669307449412,0.0,-2.4120908580306392e-05,0.00013510640261175206,0.00044063319376191077,0.00018103963778253368,0.0,0.00046349838721862464,0.007473906677976293,0.016095573484558187,0.009055779386194687,0.0,0.0004287376369635906,0.007450937181662274,0.01595509437258197,0.008983165768243975,0.0,0.0,0.0,0.000139284699140421,0.0308801858043512,0.007473906677976293,0.013989002828623183,0.0055374853480458135,0.003732213843472257,7.87926027532638e-08,1.0,0.00391986663081936,0.004155143531893156,0.00016554954573833825,0.6981481481481482,0.6944444444444444,0.0026189140043946114,0.4894668354970136,0.4884038774269507,0.0011232489477545735,1,1,1,1
06_healthy_low_turns_p2l_v2:0019,06_healthy_low_turns_p2l_v2,19.752999999999986,20.152999999999984,0.015526556876275728,0.01931294052623742,0.03535881884328895,0.01650676942825321,0.0,0.20087597607297844,0.25233226880682674,0.47577241190276476,0.2192248035144293,0.0,-3.068676984834598e-05,0.00013436917940868817,0.00044063319376191077,0.00016262805799497398,0.0,0.002568656196042301,0.0037028666951735636,0.00755454242176956,0.0038536594030857884,0.0,0.002460273316296568,0.00374556066072902,0.00749364165777581,0.003885033247516987,0.0,0.0,0.0,0.00014609381339505292,0.01931294052623742,0.0037028666951735636,0.013413377101110789,0.005211001193268628,0.003596545441331288,7.140183681740896e-08,1.0,0.0038588941627025804,0.004155143531893156,0.00020408647096476745,0.6972222222222223,0.6944444444444444,0.002777777777777768,0.4893991776730495,0.48814323274230675,0.0011410998704991721,1,1,1,1
06_healthy_low_turns_p2l_v2:0020,06_healthy_low_turns_p2l_v2,19.952999999999985,20.352999999999984,0.022535534058064383,0.03158733555266529,0.07352364481972344,0.030236861581476225,0.0,0.3012298763193084,0.41893754010418593,0.9678092013611321,0.3972673527269471,0.0,-1.4705049769381534e-05,0.0001299540496677802,0.0003448467302804264,0.00015028920572285518,0.0,0.00432012835208325,0.005309499670088203,0.01523108312279404,0.0060233479055968615,0.0,0.004240477340326996,0.005317078158334585,0.015187743810030262,0.006036062636576108,0.0,0.0,0.0,0.0001361566235265128,0.03158733555266529,0.005309499670088203,0.011695447271579186,0.005439092867835612,0.003565782491806383,7.746337845648766e-08,1.0,0.0037072985913038543,0.004077332286383056,0.00024194781976724492,0.6972222222222223,0.6944444444444444,0.002777777777777768,0.48887746462087983,0.486671129036275,0.0016228834776337545,1,1,1,1
06_healthy_low_turns_p2l_v2:0021,06_healthy_low_turns_p2l_v2,20.152999999999984,20.552999999999983,0.013871546384336172,0.021590352665615233,0.07352364481972344,0.0291156704057333,0.0,0.18822837095038533,0.2849635892908958,0.9678092013611321,0.3818990085302817,0.0,2.9098618712364723e-05,0.00014269922408007758,0.0003896262607706291,0.0001746058554430046,0.0,0.003064268795056996,0.005260016106323953,0.01523108312279404,0.006559798450895222,0.0,0.0030111002281420093,0.005287462675566481,0.015187743810030262,0.006588553582879327,0.0,0.0,0.0,0.00014553405755731087,0.021590352665615233,0.005260016106323953,0.011655838003207514,0.005908344637121572,0.003826027968964644,8.413263119213867e-08,1.0,0.0038102627000302157,0.004162338022128198,0.00027396619798985666,0.6990740740740741,0.6944444444444444,0.002070433312499798,0.48956924061104806,0.486671129036275,0.0020174073732960288,1,1,1,1
06_healthy_low_turns_p2l_v2:0022,06_healthy_low_turns_p2l_v2,20.352999999999984,20.752999999999982,0.014157068638896564,0.016610457075536402,0.04641271612282806,0.017492830697044454,0.0,0.17813459098686915,0.20861843827635052,0.639312306519382,0.2319771233623367,0.0,0.01807571379183528,0.018134839087566086,0.21202814191630315,0.045877230414823035,0.05,0.027385732314861397,0.029408072321754113,0.15116919095469783,0.05564198146062614,0.16666666666666666,0.019178406115338414,0.0249893760875102,0.12664473980112295,0.048310887837492385,0.16666666666666666,0.04199999999508555,0.09799999996675787,0.08253534977657985,0.03249808306384136,0.06788761009740858,1.0203729792581229,0.9770707409540281,0.009275751103639401,5.4195817496725845e-08,1.0,0.004152179396098024,0.005545373365499028,0.0006720649197981327,0.6824074074074074,0.6388888888888888,0.023877401774495606,0.49738477979382356,0.48719372874197603,0.010966102752060619,1,1,1,1
06_healthy_low_turns_p2l_v2:0023,06_healthy_low_turns_p2l_v2,20.552999999999983,20.95299999999998,0.020353909873888,0.021335159398573306,0.04641271612282806,0.015356567195453323,0.0,0.24744536604187747,0.25813393855855193,0.639312306519382,0.20585714236033373,0.0,0.030493047792119775,0.03050761804024358,0.21202814191630315,0.04256336070025781,0.05,0.03517369993992135,0.03517369993992135,0.15116919095469783,0.05228639693199744,0.16666666666666666,0.014664865559406173,0.02851008243082825,0.12664473980112295,0.050565618153353455,0.16666666666666666,0.10199999999256526,0.23799999993581805,0.21003364503027058,0.08232078675096396,0.19910785844491294,1.0206487285042218,0.973752458196169,0.005448419611853682,8.500225145555377e-08,1.0,0.004621569143307463,0.005545373365499028,0.0007184989570217309,0.6601851851851852,0.6333333333333333,0.023877401774495606,0.5122966570319613,0.48719372874197603,0.012629341103188418,1,1,1,1
06_healthy_low_turns_p2l_v2:0024,06_healthy_low_turns_p2l_v2,20.752999999999982,21.15299999999998,0.01790232994604508,0.01888357947073039,0.05278112124885706,0.01810237345483702,0.0,0.2028744510241226,0.21356302354079712,0.5981836847799111,0.20580738511651303,0.0,0.024888057837834363,0.024888057837834363,0.02534135324835357,0.00020547061172921207,0.0,0.02420709147595401,0.02420709147595401,0.03750314980795594,0.011474240534616634,0.0,-0.0006052890979044203,0.009516849316688664,0.019738677963229923,0.011374660923313023,0.0,0.11999999999503715,0.27999999993769475,0.2551230696435375,0.10209767004899784,0.25579290846170905,0.035523823646426235,0.008524037433882135,0.005812700607778406,1.1938259946825607e-07,1.0,0.004916979485166146,0.005404454530321566,0.0003872199008184129,0.6462962962962963,0.6333333333333333,0.01942238607722504,0.5404353037459676,0.5128450783508253,0.021322094047215974,1,1,1,1
06_healthy_low_turns_p2l_v2:0025,06_healthy_low_turns_p2l_v2,20.95299999999998,21.35299999999998,0.02204152337095745,0.02544518944706615,0.05278112124885706,0.022553617717880982,0.0,0.26315878503168105,0.30239204171209577,0.5981836847799111,0.2695334412543883,0.0,0.02492827355752061,0.02492827355752061,0.025195762631745555,0.00018829541814437448,0.0,0.03081669428586896,0.03081669428586896,0.03750314980795594,0.005000336179620263,0.0,0.005895017947250443,0.006042608640955714,0.012717448170799589,0.005033363716485152,0.0,0.11999999999518396,0.2799999999368023,0.2550867694969141,0.09795847662422713,0.24918330565093136,0.0328554462981506,0.007873978905423996,0.005773898184036704,1.0449564215984999e-07,1.0,0.004658674957765928,0.005404454530321566,0.0004450474180613862,0.6398148148148147,0.6333333333333333,0.0059288187383637735,0.5707578108132131,0.5498679437960635,0.013917098051004214,1,1,1,1
06_healthy_low_turns_p2l_v2:0026,06_healthy_low_turns_p2l_v2,21.15299999999998,21.55299999999998,0.013916501465543435,0.027875612572885882,0.0425172400698204,0.026860914634506225,0.0,0.16944636315742292,0.33425221650815007,0.5434138257677539,0.32435526184465946,0.0,0.02491251219867436,0.02491251219867436,0.025195762631745555,0.0001856996821832991,0.0,0.027784244072958514,0.027784244072958514,0.03452382724914255,0.0038639072738094423,0.0,0.002920514516653474,0.003820677496580207,0.009753401382836369,0.003930875295007942,0.0,0.11999999999533176,0.27999999993593194,0.2551151493768369,0.10608349852978592,0.2522157558629858,0.03453997870833199,0.008220913826395605,0.004102640713294671,8.180402451989013e-08,1.0,0.0044876559535049765,0.0048536016984986885,0.00028793931553753774,0.6296296296296297,0.6111111111111112,0.014224343977534455,0.6035425851655659,0.5732683029466792,0.024316643622710684,1,1,1,1
06_healthy_low_turns_p2l_v2:0027,06_healthy_low_turns_p2l_v2,21.35299999999998,21.75299999999998,0.011249613475268936,0.023542018399344916,0.041952021955240226,0.02457289876703198,0.0,0.13330178680483445,0.28192376300909844,0.5315646136817216,0.29661048464625844,0.0,0.024918545864240117,0.024918545864240117,0.02535727101167201,0.000217405220278441,0.0,0.03280865321115552,0.03280865321115552,0.04926263843958742,0.008864814454270271,0.0,0.007864966479389154,0.008617538765610616,0.024032542524175388,0.008752009256073945,0.0,0.11999999999550177,0.2799999999352082,0.25510121915432077,0.10875038652023006,0.24719134672407064,0.03592901005685987,0.008398077584308918,0.005361915690820783,7.50939354256309e-08,1.0,0.004372291819320413,0.0048536016984986885,0.0003829882446674263,0.611111111111111,0.5611111111111111,0.023350963357256463,0.6377185925560579,0.6129511951793921,0.021777251039268617,1,1,1,1
06_healthy_low_turns_p2l_v2:0028,06_healthy_low_turns_p2l_v2,21.55299999999998,21.952999999999978,0.01040375406971751,0.021273937163478182,0.041952021955240226,0.023599186671132102,0.0,0.12659788042833173,0.25276975382389105,0.5315646136817216,0.2817541520860108,0.0,0.02495323397709264,0.02495323397709264,0.02535727101167201,0.00022881191583678804,0.0,0.033053602015482304,0.033053602015482304,0.04926263843958742,0.008553272430375701,0.0,0.008067191873036172,0.008704270422869623,0.024032542524175388,0.008460625731558376,0.0,0.11999999999567579,0.27999999993454344,0.2550930279527671,0.10959624592595425,0.24694639791908557,0.03375931113028417,0.008859979489270132,0.007100929225846549,8.149013527384873e-08,1.0,0.004519486095584192,0.005247932669862463,0.000511092266874105,0.6074074074074075,0.5611111111111111,0.023055369625905056,0.6694660306034046,0.6156075477028344,0.027822873182632882,1,1,1,1
06_healthy_low_turns_p2l_v2:0029,06_healthy_low_turns_p2l_v2,21.75299999999998,22.152999999999977,0.005944985195787379,0.020853019284303508,0.03529405898095876,0.0226844482482797,0.0,0.06733283119415452,0.23679189073007803,0.4011697876158178,0.2580145004976406,0.0,0.02494487253921651,0.02494487253921651,0.025233606545911835,0.0002020951461691531,0.0,0.026148802455286464,0.026148802455286464,0.040655537525425695,0.009151221232876778,0.0,0.0011585907646585087,0.008093913578376827,0.015745264944952625,0.009249059493561444,0.0,0.1199999999958469,0.2799999999339051,0.2550712394935073,0.11405501480005555,0.25385119747863144,0.033410443511684734,0.008248067022821338,0.005889159332355391,7.649846654695826e-08,1.0,0.004847908726527294,0.005247932669862463,0.00018295333359239575,0.612962962962963,0.6,0.01047565601757848,0.7095957838609638,0.6773774839903818,0.025972889836324384,1,1,1,1
06_healthy_low_turns_p2l_v2:0030,06_healthy_low_turns_p2l_v2,21.952999999999978,22.352999999999977,0.007764022584504464,0.024324971286975278,0.0550990822612616,0.02807938513609196,0.0,0.09190367039851292,0.2785814902152546,0.6421134758028376,0.3234435639507568,0.0,0.024914468314109855,0.024914468314109855,0.025233606545911835,0.0002013396860686449,0.0,0.030136084330641202,0.030136084330641202,0.05007081831602456,0.012458087682785708,0.0,0.005212906192252949,0.011511150456137815,0.025185823186852474,0.012542783832801033,0.0,0.11999999999602426,0.27999999993333724,0.25508141128637396,0.11223597741151185,0.2498639156027026,0.03527341083873368,0.00809899524776376,0.006321549373162136,6.380808120050137e-08,1.0,0.00485401571150502,0.0054731438049802645,0.0002850589584197804,0.5972222222222222,0.5611111111111111,0.026979263489506414,0.753477110529548,0.7117222030528356,0.028547728436957562,1,1,1,1
06_healthy_low_turns_p2l_v2:0031,06_healthy_low_turns_p2l_v2,22.152999999999977,22.552999999999976,0.0047611468476463125,0.02912315285985362,0.0550990822612616,0.03415104804392841,0.0,0.05485633585500752,0.32713715415949796,0.6421134758028376,0.3858036694106707,0.0,0.024842741347509547,0.024842741347509547,0.0251246157261788,0.00018387306451168533,0.0,0.030598471790340365,0.030598471790340365,0.05007081831602456,0.010278270735291499,0.0,0.005818272902906679,0.008982351274802375,0.025185823186852474,0.010241641513808866,0.0,0.11999999999620495,0.2799999999328205,0.25514147763639344,0.11523885314854197,0.24940152814250494,0.037579928731971565,0.010096233582138498,0.006655442455461617,6.598026598032705e-08,1.0,0.004995686205161268,0.0054731438049802645,0.00028158440915545055,0.5833333333333334,0.55,0.02850889688581602,0.798462589064696,0.767114474245254,0.024103499548233185,1,1,1,1
06_healthy_low_turns_p2l_v2:0032,06_healthy_low_turns_p2l_v2,22.352999999999977,22.752999999999975,-0.01718595017613617,0.03860829289934676,0.10977113443095884,0.04865775108397291,0.16666666666666666,-0.18444616706332753,0.4156402912744772,1.1413387531278345,0.5126332978449367,0.0,0.009901010803885503,0.03226736552695707,0.2236635472307156,0.05409105673642671,0.05,-0.01967282206287978,0.06484034869982877,0.25353951228812566,0.10474374493874465,0.16666666666666666,-0.013256168973584037,0.0203604148660564,0.09135751640323422,0.03539267066221867,0.0,0.1020000000012368,0.23799999995094487,0.2249673933652625,0.11718595018211897,0.25300615534883547,1.4434968715143475,1.388272107696618,0.008419673754858834,8.224626461045144e-06,1.0,0.0050161683277707364,0.005422499901089478,0.00033101502982600884,0.5861111111111111,0.55,0.024162941390184968,0.8279257772403009,0.8038140717642831,0.016327560381992876,1,1,1,1
06_healthy_low_turns_p2l_v2:0033,06_healthy_low_turns_p2l_v2,22.552999999999976,22.952999999999975,-0.016529023571205396,0.029581353780791433,0.10977113443095884,0.04360636809960548,0.16666666666666666,-0.17190806964905847,0.3266229405525731,1.1413387531278345,0.4597471886915249,0.0,-0.0024935712163728684,0.019918766613538665,0.2236635472307156,0.05205122456202153,0.05,-0.03200453110465825,0.05294709035262956,0.25353951228812566,0.09999175767319933,0.16666666666666666,-0.01326206546074283,0.017720642038080835,0.09135751640323422,0.0350375822410045,0.0,0.042000000003088456,0.09799999998465596,0.09748719790353383,0.06367695001917158,0.12604147597025903,1.443293414014915,1.3912021187899855,0.01131060198846342,8.229702689336787e-06,1.0,0.004457440609593864,0.005422499901089478,0.0006339049364028224,0.638888888888889,0.5666666666666667,0.056291422791002445,0.848603619467288,0.8154400884777777,0.01720660253486689,1,1,1,1
06_healthy_low_turns_p2l_v2:0034,06_healthy_low_turns_p2l_v2,22.752999999999975,23.152999999999974,0.005337749022646959,0.009229751496495044,0.015070824789153038,0.00899152364771047,0.0,0.07085728812311688,0.12124140414900823,0.20384730703565193,0.11728569974507257,0.0,-1.7155129380525866e-05,0.00014965944593716215,0.0004201662303172945,0.00018351114645998154,0.0,0.0004920312948726458,0.0015380302194736338,0.0027350846347494557,0.0016646888869390063,0.0,0.0004218074908473583,0.0015725041445324515,0.0025825937842438953,0.0016939353146444803,0.0,0.0,0.0,0.00015698592051280604,0.009229751496495044,0.0015380302194736338,0.01457308015202257,0.007171932823200311,0.004228500368039706,8.063990922307591e-08,1.0,0.0037547452361303096,0.004028470928594974,0.00019253999956835198,0.6944444444444445,0.6888888888888889,0.0032075014954979094,0.8588808485330821,0.8555611844487913,0.0031582836020371944,1,1,1,1
06_healthy_low_turns_p2l_v2:0035,06_healthy_low_turns_p2l_v2,22.952999999999975,23.352999999999973,0.00411280879864994,0.008974667763096855,0.015070824789153038,0.009818649717042384,0.0,0.05813284125879461,0.1173934146462901,0.20384730703565193,0.12608686918143047,0.0,-8.656445407905702e-05,0.00014553963894237105,0.0004201662303172945,0.00015341831163378567,0.0,-0.00035141963068050067,0.0032241767622170764,0.005816453943723055,0.0035705859722954822,0.0,-0.0003446863195773682,0.0031551276397226544,0.005722377034169876,0.0034797432812510814,0.0,0.0,0.0,0.00014270686595398803,0.008974667763096855,0.0032241767622170764,0.013278380717461414,0.005919213966633447,0.0031821472479685604,8.39202432895777e-08,1.0,0.0037783074993247307,0.0042929933643841706,0.0002655286222322474,0.6925925925925926,0.6888888888888889,0.002618914004394611,0.858316675274167,0.8555611844487913,0.0026954126437320866,1,1,1,1
06_healthy_low_turns_p2l_v2:0036,06_healthy_low_turns_p2l_v2,23.152999999999974,23.552999999999972,0.007078927309415707,0.011940786273862622,0.02250603189217563,0.011828732564419842,0.0,0.09546694135032086,0.15472751473781635,0.2906470645896006,0.15051863371846005,0.0,-2.8453502457938985e-05,0.00013005586322703148,0.00033116077411518335,0.00015472176652851414,0.0,0.0016207738451174713,0.004631252150882983,0.009917290241348091,0.005246123012702925,0.0,0.0015643704063536355,0.004526010478171811,0.009814757921625231,0.0051452511571758175,0.0,0.0,0.0,0.00014934460745811678,0.011940786273862622,0.004631252150882983,0.013624766347681366,0.0058187764954263565,0.004161286650435351,7.306189323549978e-08,1.0,0.00383534832348009,0.0042929933643841706,0.0002342625261002944,0.6907407407407408,0.6888888888888889,0.002618914004394611,0.8588576676295382,0.8561673586363665,0.002466299852545243,1,1,1,1
06_healthy_low_turns_p2l_v2:0037,06_healthy_low_turns_p2l_v2,23.352999999999973,23.75299999999997,0.0065230224421224175,0.010500015784565006,0.02250603189217563,0.010696381518632659,0.0,0.08584180218772076,0.14052492086466986,0.2906470645896006,0.14208765390911013,0.0,4.327475369387073e-05,0.00015383652053780548,0.00041781721115557427,0.00018582630224440205,0.0,0.0026093151837705345,0.007116442864210208,0.013394092612650024,0.00785164119153296,0.0,0.0025126738502375015,0.007039822024529219,0.013334482317502195,0.007786225414591821,0.0,0.0,0.0,0.00017350972464982237,0.010500015784565006,0.007116442864210208,0.014051931067457647,0.00568862202352315,0.004093050921347789,7.009919123287965e-08,1.0,0.0036099094358655326,0.0039024143578392156,0.00024936566117924914,0.688888888888889,0.6833333333333333,0.0032075014954979094,0.8603945378607438,0.8561673586363665,0.0028604282915121516,1,1,1,1
06_healthy_low_turns_p2l_v2:0038,06_healthy_low_turns_p2l_v2,23.552999999999972,23.95299999999997,-0.004261098396632298,0.007932325522767706,0.015734466453489505,0.008204396708981524,0.0,-0.05561322398338491,0.10668946601985585,0.20725732458069301,0.11145978249907083,0.0,4.508368629120926e-06,0.00017789835275199082,0.00041781721115557427,0.000218100025759816,0.0,-0.0016610104554303643,0.006681049670553081,0.013394092612650024,0.007878398582242442,0.0,-0.0017424208865195392,0.006699985424027767,0.013334482317502195,0.007837945768444043,0.0,0.0,0.0,0.0001764903924472718,0.007932325522767706,0.006681049670553081,0.014922932927703421,0.00645869045275764,0.004398476282614527,9.813078458146934e-08,1.0,0.0036868732390459603,0.004278834919044298,0.0003466254041921629,0.6916666666666668,0.6833333333333333,0.005319039487535193,0.8616406609475352,0.8568516468639785,0.0025951682878110204,1,1,1,1
06_healthy_low_turns_p2l_v2:0039,06_healthy_low_turns_p2l_v2,23.75299999999997,24.15299999999997,-0.004187737209941768,0.007779609763111021,0.015734466453489505,0.007888591022125396,0.0,-0.05618541826501411,0.1020841611352165,0.20725732458069301,0.10352612817118781,0.0,-4.163958247333943e-05,0.000203411665700406,0.0005527117888080558,0.00024404571994224295,0.0,-0.0015575240555084297,0.004152080446476129,0.009600363409249905,0.004898971961070391,0.0,-0.0014637005584318223,0.00426529184755221,0.00973591508719327,0.005020572485934858,0.0,0.0,0.0,0.00018266644291770298,0.007779609763111021,0.004152080446476129,0.014901897482401045,0.00689068388402711,0.005357066106876871,1.0360615518861253e-07,1.0,0.0038437974268322496,0.004278834919044298,0.000255001612707608,0.6953703703703704,0.6888888888888889,0.003817690394090413,0.8595676950127326,0.8555486146396438,0.0027847415805036003,1,1,1,1
06_healthy_low_turns_p2l_v2:0040,06_healthy_low_turns_p2l_v2,23.95299999999997,24.35299999999997,-0.0005727925203583669,0.007006602481531443,0.011252749188286126,0.007550839269055189,0.0,-0.008536045465601818,0.090416326368979,0.15195002422181686,0.09779024130106588,0.0,-7.312840109262192e-05,0.0002293484457982815,0.0005527117888080558,0.0002572903995141871,0.0,-0.0025724831265662215,0.005167039517533921,0.010738783467620788,0.00523705605475361,0.0,-0.0023314120876457346,0.0051330033767661215,0.010560139183556264,0.005290242342160637,0.0,0.0,0.0,0.00019479493964238092,0.007006602481531443,0.005167039517533921,0.013530102716350582,0.006534540010572722,0.003911341295380819,9.738894427943041e-08,1.0,0.003920147652350014,0.004116757515746496,0.00017709343008516864,0.6935185185185185,0.6888888888888889,0.003817690394090413,0.858933925388746,0.8555486146396438,0.001875684043655689,1,1,1,1
06_healthy_low_turns_p2l_v2:0041,06_healthy_low_turns_p2l_v2,24.15299999999997,24.55299999999997,-0.003939845949343297,0.006781783357347119,0.008769712992653127,0.005904445965651429,0.0,-0.051617620669379936,0.08759915870255473,0.12402247052329596,0.07629340315393712,0.0,-4.970134035568261e-05,0.0001600047755374148,0.0003550002774400446,0.00019978611049292997,0.0,-0.0033901573641151764,0.004179695877473859,0.010738783467620788,0.004006470458236299,0.0,-0.0033001566342405492,0.004053875863494717,0.010560139183556264,0.003934315038034786,0.0,0.0,0.0,0.00014592421708626907,0.006781783357347119,0.004179695877473859,0.014375567036084827,0.006816221349051187,0.0037779501340408535,8.657041284247564e-08,1.0,0.003899387501661895,0.004283791623030358,0.0003669172708587739,0.6953703703703704,0.6888888888888889,0.003817690394090413,0.8610096288151459,0.85535149498311,0.004959388097799493,1,1,1,1
06_healthy_low_turns_p2l_v2:0042,06_healthy_low_turns_p2l_v2,24.35299999999997,24.752999999999968,-0.004352933789335563,0.01134208928963606,0.02928339704898478,0.014610045324681336,0.0,-0.05580486404611853,0.15464644902671326,0.3989042308793857,0.20258252114377182,0.0,-5.699699351008e-06,0.00010807286633649455,0.0002964886669271583,0.0001419454440790929,0.0,-0.003129922463420484,0.005617753534641493,0.014507556858927613,0.006235395133050159,0.0,-0.0030903074840091744,0.0055475784759102045,0.014298606620291358,0.006176704264145124,0.0,0.0,0.0,0.00010831512133421925,0.01134208928963606,0.005617753534641493,0.016620741808311183,0.007074852218674759,0.005635412651212184,8.014704638993666e-08,1.0,0.00367614716424357,0.004283791623030358,0.00036530941173677827,0.6952380952380953,0.6888888888888889,0.003549314249999654,0.859603310252331,0.8493682513530985,0.006355474840358636,1,1,1,1
06_healthy_low_turns_p2l_v2:0043,06_healthy_low_turns_p2l_v2,24.55299999999997,24.952999999999967,-0.008567868563199405,0.017346103464525097,0.05435452359726712,0.023789587409412942,0.0,-0.11576862796953465,0.23827018086090554,0.7475358111358446,0.3284375933031213,0.0,2.1029185215972606e-05,0.0001676791769351915,0.0005382904935275139,0.0002138321839197543,0.0,-0.004814599113745724,0.006625682887802146,0.014507556858927613,0.006221936795706104,0.0,-0.004801087854669847,0.006612313792924448,0.014298606620291358,0.006175488098085042,0.0,0.0,0.0,0.0001425486363128864,0.017346103464525097,0.006625682887802146,0.014875301434336885,0.007128348216154956,0.004074477241142165,8.36222147911586e-08,1.0,0.0036198336633280715,0.003831119901319943,0.00017861527562551774,0.6936507936507937,0.6888888888888889,0.0035493142499996534,0.8562216563561613,0.8493682513530985,0.004345912989719753,1,1,1,1
06_healthy_low_turns_p2l_v2:0044,06_healthy_low_turns_p2l_v2,24.752999999999968,25.152999999999967,-0.011570802837544664,0.020018075382515387,0.05435452359726712,0.02564730620484712,0.0,-0.1625524808297588,0.27652695210867956,0.7475358111358446,0.3546476162518757,0.0,5.093371038722562e-07,0.00019360108377898305,0.0005382904935275139,0.00024762990306553893,0.0,-0.0005986595864589992,0.004499652755471582,0.010495671410663404,0.006074926767804366,0.0,-0.0005928412020422479,0.004566747594026156,0.010515146107919855,0.006128727825687392,0.0,0.0,0.0,0.0001772602639536215,0.020018075382515387,0.004499652755471582,0.012830748160949118,0.00593281888609201,0.004172895944069593,8.466052701549436e-08,1.0,0.0036223330172868878,0.003977549460786455,0.0002183015255778864,0.6944444444444445,0.6888888888888889,0.0032075014954979094,0.8560607054632835,0.8515331045346466,0.004275306074710067,1,1,1,1
