window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0075,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,26.555999999999948,26.955999999999946,0.0039978386166887574,0.005864155943976803,0.01039979554174344,0.005228993804925879,0.0,0.04952113455963344,0.07505402825201272,0.13202632124070493,0.06772361794727771,0.0,-7.221957820641329e-06,0.00016221204001092563,0.00038167963304817595,0.00019313843483424075,0.0,0.0005458978838487468,0.0022413258888162512,0.005693220473224071,0.0028029718256858036,0.0,0.0005143600891197801,0.002088780424868407,0.005408741781045464,0.002649371396173327,0.0,0.0,0.0,0.00016581873290533454,0.005864155943976803,0.0022413258888162512,0.06535293865373204,0.00904526938498138,0.006281797812034327,9.338249334799812e-08,1.0,0.0039065747495539115,0.004373263322766486,0.00028403289753347314,0.6555555555555556,0.6444444444444445,0.00641500299099582,0.4937099954039283,0.49148526957041694,0.0020023802498307934,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0076,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,26.755999999999947,27.155999999999946,0.010438095228044175,0.01230441255533222,0.02425210075787766,0.011177846305338714,0.0,0.13592362157495744,0.16145651526733673,0.326493142111171,0.14712725350828126,0.0,-1.9454475497706307e-05,0.00016132182774655643,0.00047116489114108534,0.0002029909114492612,0.0,0.0019442455262934524,0.002729990129766544,0.0049815086608597,0.002483590092596367,0.0,0.0019707059848323907,0.0026981343743605,0.004929728552494591,0.002457262142326638,0.0,0.0,0.0,0.00016308441023646201,0.01230441255533222,0.002729990129766544,0.06705734033261436,0.010121974114717453,0.006718873078963947,8.183753747973894e-08,1.0,0.00379980358147146,0.004373263322766486,0.0003827893569212995,0.6537037037037037,0.6444444444444445,0.005237828008789223,0.4933134689386605,0.48955182416628434,0.002927188105300903,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0077,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,26.955999999999946,27.355999999999945,0.008782761982387177,0.017967943840906938,0.02425210075787766,0.016395966625656705,0.0,0.11481486129325509,0.23503913958655862,0.326493142111171,0.21404000676884624,0.0,-6.989489001630893e-05,0.00019835619764159567,0.00048626624866217284,0.00022837164434123217,0.0,0.0011268645116974594,0.00370084583345074,0.0049815086608597,0.0036613706737279534,0.0,0.0011079844005151725,0.003791626863992634,0.005087055331829993,0.0037705460007578487,0.0,0.0,0.0,0.0001913885556559456,0.017967943840906938,0.00370084583345074,0.06562044199835511,0.01039988935077412,0.00793210838727174,8.224718672825709e-08,1.0,0.003807530321644912,0.00425955735290502,0.0003259773736234125,0.6555555555555556,0.65,0.004536092116265129,0.49280380096697907,0.48955182416628434,0.0022570179820819505,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0078,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,27.155999999999946,27.555999999999944,0.008739609183929303,0.01901328586319033,0.03928066640584899,0.020275024140242428,0.0,0.11891491304124246,0.25382653181920917,0.5380697130204927,0.2727585148068007,0.0,-4.94823811748517e-05,0.00013051319661226156,0.00048626624866217284,0.00017237516559102646,0.0,0.0006030815631713793,0.0036113447761172805,0.007066409626593715,0.004020743927252907,0.0,0.0004988899941836311,0.003631884800974646,0.006752460699172879,0.004015391307513075,0.0,0.0,0.0,0.00015192768132811906,0.01901328586319033,0.0036113447761172805,0.06301706050098049,0.009203170361291107,0.007371729100480239,8.119205530997771e-08,1.0,0.003734125662377543,0.004101558537478947,0.00022571219795958366,0.6583333333333333,0.65,0.0042431256434776144,0.49307308955068935,0.48710214305110544,0.003091275309562798,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0079,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,27.355999999999945,27.755999999999943,0.003987029877344281,0.017447662185537446,0.03928066640584899,0.020944267156612194,0.0,0.05364038312430932,0.23859280096958888,0.5380697130204927,0.28675419352319054,0.0,5.2716274026479975e-05,0.00010304777830252271,0.00034995754770018455,0.00012815764341627753,0.0,0.0008152823261311438,0.004252605439114096,0.009009123665370997,0.005080508241405547,0.0,0.0006926814376935047,0.004243007450783297,0.009302921009328717,0.005117290901340698,0.0,0.0,0.0,0.00012684370354867916,0.017447662185537446,0.004252605439114096,0.0644318682609399,0.008929355140620836,0.005533774965369893,9.284348351749516e-08,1.0,0.0035539010321271815,0.0037115687376660118,0.00010300450721598105,0.6564814814814814,0.6444444444444445,0.005928818738363728,0.49264428063288906,0.4855390814134743,0.00454821362783931,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0080,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,27.555999999999944,27.955999999999943,-0.005771267793111541,0.011805903335306208,0.01673566351457376,0.011925291414005354,0.0,-0.08068886594120096,0.15914168808719964,0.23394205331606513,0.1599578954703162,0.0,5.899309064625179e-05,0.00012527729901722884,0.00034995754770018455,0.00014727434375487033,0.0,6.859765546224032e-05,0.003686157371365443,0.009009123665370997,0.0046691821415971325,0.0,2.8831036395687132e-05,0.003762078680054508,0.009302921009328717,0.004790025427770887,0.0,0.0,0.0,0.0001299495423500283,0.011805903335306208,0.003686157371365443,0.0673621745625405,0.009741785707850241,0.004260435879019024,7.405091399641559e-08,1.0,0.003696353890802737,0.004060788039838216,0.00021769642309937167,0.6546296296296296,0.6444444444444445,0.007465053470646779,0.4937070732165838,0.4855390814134743,0.004393050778934262,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0081,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,27.755999999999943,28.155999999999942,0.010248902391333125,0.016525914983728494,0.05547562421346378,0.022393133294208323,0.0,0.13662859019277676,0.22050236283021532,0.748230558060875,0.3015181648782844,0.0,4.343041898795879e-05,0.0001213442069106134,0.00037847508970714224,0.00016109981743788412,0.0,0.003078436429305076,0.003692954923417946,0.01024372704432692,0.003953121295312802,0.0,0.0030802866040599754,0.0037125605779425564,0.010255290216507184,0.003980526148855211,0.0,0.0,0.0,0.00012079041766458698,0.016525914983728494,0.003692954923417946,0.06665405992275349,0.010010069480249588,0.007287212021355353,6.290791059055258e-08,1.0,0.0037852765211565027,0.004060788039838216,0.0001498970441435335,0.6583333333333333,0.6444444444444445,0.006211299937499394,0.49414224523304373,0.4924515163341843,0.002649703521185693,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0082,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,27.955999999999943,28.35599999999994,0.14615709237324823,0.14722907132467777,0.2806310996276811,0.12797898467545998,0.5,1.8791612994166558,1.8934695953863099,3.751017810107099,1.6387958234521314,0.5,0.14235411282721863,0.14238499930630727,0.30520707176940687,0.1474977699412451,0.5,0.1524025157657015,0.1524025157657015,0.3026626084868323,0.14781614887923247,0.5,0.0011012278694679035,0.003526841761747354,0.010255290216507184,0.004818548705835072,0.0,0.13159999999423078,0.1409999999957393,0.0014763558951076216,0.014793456000619648,0.0038161060602714125,0.11786569762310678,0.0452349904217227,0.04319285911787006,7.663961497830318e-08,1.0,0.00383783871256127,0.004263791780402372,0.0002316784568280034,0.6555555555555556,0.6444444444444445,0.007856742013183834,0.49255156215795165,0.4877830703945619,0.0025141605740822974,0,0,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0083,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,28.155999999999942,28.55599999999994,0.2576046699134494,0.2576046699134494,0.28324596774097444,0.03076249734207076,1.0,3.344804333659782,3.344804333659782,3.866404531029246,0.4219878456707424,0.8333333333333334,0.2966272889263125,0.2966272889263125,0.31123635876524053,0.040677120023414,1.0,0.3028321603892331,0.3028321603892331,0.30794292368974024,0.0038438515408580425,1.0,-0.0027695256308318534,0.0027695256308318534,0.00493869517326735,0.0015549614438731382,0.0,0.2715999999895524,0.2909999999927935,0.005808429473808747,0.023687685872983564,0.004245750686748784,0.15277236388937057,0.0108203787257377,0.007708409864168195,9.069963660725249e-08,1.0,0.003870732674315258,0.004263791780402372,0.0002636273702745802,0.6555555555555556,0.6444444444444445,0.00848625128695523,0.49027686913772617,0.48557786285893656,0.003696859164042687,0,0,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0084,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,28.35599999999994,28.75599999999994,0.2385824977422986,0.2385824977422986,0.28324596774097444,0.02994939445116681,1.0,3.073495531812147,3.073495531812147,3.866404531029246,0.42265896393602975,0.5,0.31177175985258915,0.31177175985258915,0.3179919714454076,0.0036590633506421973,1.0,0.31019731723104493,0.31019731723104493,0.32100902224548483,0.006248275366002513,1.0,-0.0015517016877032708,0.0036215673027863286,0.006209596845249174,0.0036403722242315975,0.0,0.2799999999906433,0.2999999999941085,0.011948409873848478,0.042499491498455076,0.01019731723693646,0.1544830361089764,0.009732735498953931,0.00783702613163166,9.412047795520986e-08,1.0,0.003926721936067247,0.004156766983324414,0.00022708873839774992,0.6592592592592592,0.65,0.006141897759917385,0.48772643257344184,0.4771382158378202,0.005435351310537182,0,0,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0085,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,28.55599999999994,28.95599999999994,0.1139691991758799,0.13130305813123463,0.25894095640359027,0.12333931462715289,0.5,1.4426670488355757,1.6516541711546904,3.220039434925442,1.5405494586257917,0.16666666666666666,0.15983263616222756,0.15984962967897084,0.3179919714454076,0.15516332597366247,0.5,0.1618750927606862,0.1618750927606862,0.32100902224548483,0.1531357800959803,0.5,0.001879455918094152,0.004592916876012599,0.013061947362615458,0.006006687091219975,0.0,0.1399999999984275,0.14999999999918073,0.009707692904795704,0.03670142060498926,0.011875092762420693,0.25259236696742415,0.14481801610344278,0.04586212272190775,9.464058596779366e-08,1.0,0.004052455376364357,0.004484363902349614,0.0002480167274776414,0.6555555555555556,0.6444444444444445,0.007172191381865561,0.4870178482565413,0.4771382158378202,0.0051229494521190305,0,0,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0086,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,28.75599999999994,29.15599999999994,6.741534503266079e-05,0.024717115850843508,0.0410069335550054,0.02731374907738354,0.0,0.009228790368200979,0.311945780973093,0.4860979037194972,0.3407546557260232,0.0,0.0023931799066994512,0.0024443148748590844,0.016772030885277463,0.004848215938385965,0.0,0.004248306702733142,0.005933098125214161,0.01450112366570496,0.006729183692778405,0.0,0.0017442901090699364,0.004067921858346838,0.013061947362615458,0.005621757448724045,0.0,4.15112388907346e-12,2.265993660516987e-12,0.0022238352782417304,0.024717115851801075,0.0059330981238240104,0.23160228374185943,0.16665405594133093,0.010714340689624485,8.610278097499929e-08,1.0,0.003916474305480378,0.004484363902349614,0.00043254584217586805,0.6564814814814814,0.6444444444444445,0.0059288187383637276,0.4862850383983295,0.48367820814542273,0.0019397051086533466,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0087,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,28.95599999999994,29.355999999999938,-0.008871964408067133,0.02298587581958622,0.03600182269354139,0.02341041465027547,0.0,-0.1252191654515751,0.3034076770333061,0.49116754453364325,0.30539618792185125,0.0,2.659690773191308e-05,0.00015633885082854892,0.0005729130495448463,0.00020354019969374916,0.0,-0.0027173747862697783,0.004051790494619759,0.008294854625860291,0.0036654936946192563,0.0,-0.0026504556797359593,0.00406016046812904,0.008412488544826848,0.003753989494943,0.0,1.2290168882600483e-12,1.4233628520835342e-13,0.00014375998942284439,0.022985875819575396,0.00405179049444089,0.06503832438589924,0.009843371719394504,0.005708249840825186,7.452932031871734e-08,1.0,0.0037034285174787074,0.004295549251143205,0.00038486397368010225,0.6555555555555556,0.65,0.004536092116265129,0.488161003946719,0.48367820814542273,0.003222497469109131,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0088,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,29.15599999999994,29.555999999999937,-0.0051095361193620485,0.023434797385890275,0.039076751082325105,0.025425671527672805,0.0,-0.0752374723898292,0.31158347277488985,0.5129005353048813,0.33873861283390533,0.0,3.905321429334809e-05,0.00016765580039733585,0.0005729130495448463,0.00020348163508859278,0.0,-0.0008217142933951444,0.004262659565013372,0.008294854625860291,0.005130672648736672,0.0,-0.0008557533830679045,0.004184860352333297,0.008412488544826848,0.0050802187272470396,0.0,1.837419105754634e-13,2.8467257041670686e-15,0.00015543025199717144,0.02343479738611232,0.004262659565013372,0.06522007821687537,0.010054610119916088,0.0074707625062777755,6.80027340556905e-08,1.0,0.003782499017476028,0.004211002151164219,0.00026651322445381926,0.6564814814814814,0.65,0.004986263710309709,0.4888801893541706,0.4856890149497107,0.0024079754447495915,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0089,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,29.355999999999938,29.755999999999936,0.0075476079908410295,0.013527384805160123,0.039076751082325105,0.016645357254749353,0.0,0.09727452752855104,0.17555618304749213,0.5129005353048813,0.217338020329119,0.0,4.716036747862551e-05,0.00017178702350561031,0.000529624225965634,0.0002115562115969252,0.0,0.0016969157854848183,0.003914180786825439,0.008155601092160975,0.004467613111771871,0.0,0.0016459825237958876,0.003928483045250783,0.007982724213337367,0.0045323027901941065,0.0,0.0,0.0,0.00017144070947281673,0.013527384805160123,0.003914180786825439,0.06894148324003821,0.010314849252883208,0.006854829786755896,6.813983958862208e-08,1.0,0.003892112826725127,0.004211002151164219,0.00023079295199250502,0.6601851851851851,0.6555555555555556,0.002070433312499798,0.4878645720710113,0.4856890149497107,0.0013846463996821559,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0090,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,29.555999999999937,29.955999999999936,0.009502268219186866,0.013755710711663609,0.06152474220413265,0.02361905747345872,0.0,0.11717469322513484,0.1720822783765045,0.7583167842319705,0.29175625183048176,0.0,3.675334919988597e-05,0.00021130221819617772,0.000529624225965634,0.0002563062503470322,0.0,-8.69278400714487e-05,0.0034123406079140345,0.006510453902076086,0.0038474316058001784,0.0,-5.7812142010176555e-05,0.00356099476162872,0.006736075799343837,0.004017542169399859,0.0,0.0,0.0,0.00018850473114243046,0.013755710711663609,0.0034123406079140345,0.0712627916127214,0.010874545819794539,0.006726912195845612,8.275618921567997e-08,1.0,0.0039823966548029706,0.004217091248374453,0.0002440825848854741,0.6601851851851851,0.6555555555555556,0.002070433312499798,0.487108202121036,0.483317428054541,0.002088352240279756,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0091,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,29.755999999999936,30.155999999999935,0.01588793767519293,0.018163938181405676,0.06152474220413265,0.0222741866878046,0.0,0.2003907598911924,0.22894066048923578,0.7583167842319705,0.27574233308682616,0.0,3.480737906888406e-05,0.00015870759028778717,0.00043123521402232674,0.0002039706664898917,0.0,0.0014168552008546366,0.003091909882767189,0.009167217648937223,0.003978888161980321,0.0,0.0014912748857643244,0.003220819048873015,0.009347071584882244,0.004077305899176131,0.0,0.0,0.0,0.00017960779455591984,0.018163938181405676,0.003091909882767189,0.06775347543784237,0.010376448383611172,0.007500015505202032,9.261369226724273e-08,1.0,0.004031181171979245,0.004217091248374453,0.00018320387599255324,0.6611111111111111,0.6611111111111111,0.0,0.48715363827178787,0.483317428054541,0.0022807351513638306,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0092,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,29.955999999999936,30.355999999999934,0.012456883455938381,0.012456883455938381,0.02291596670540768,0.006742432614439563,0.0,0.1602154491757273,0.1602154491757273,0.30488777759501573,0.08919688593372767,0.0,1.4079764806311539e-05,0.00012279426608840306,0.0003754289397191946,0.0001583854500098957,0.0,0.0017433256022369517,0.0024751432514063774,0.009167217648937223,0.0035452572074731775,0.0,0.0017974684642408365,0.0025649102755363135,0.009347071584882244,0.003620136342610984,0.0,0.0,0.0,0.00014794385329031405,0.012456883455938381,0.0024751432514063774,0.06658788461861206,0.007337077567102695,0.006937070178813797,8.928197467001668e-08,1.0,0.003932465039130279,0.004254357817939536,0.00023309272932671874,0.6592592592592592,0.6555555555555556,0.002618914004394611,0.4879695524861461,0.48397795614198413,0.0023388332246778824,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0093,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,30.155999999999935,30.555999999999933,0.008194614078080862,0.021039941829125556,0.041206687595330985,0.02399511104868719,0.0,0.10968824008490093,0.2702839299908349,0.5421303287350822,0.30680587813785837,0.0,5.083690316855701e-05,0.00014479070266324595,0.00044238445241720026,0.00017229505773027823,0.0,0.0002514565384178315,0.0032613467709053305,0.008013371455757291,0.004343614545458973,0.0,0.00027073190079212207,0.0033424764888645626,0.00809262167310496,0.004406718588464446,0.0,0.0,0.0,0.00013814746860216546,0.021039941829125556,0.0032613467709053305,0.06825838385891381,0.00922513197340226,0.006398863570604256,8.612605954773084e-08,1.0,0.0038956457478103463,0.004254357817939536,0.00023841776566666542,0.6583333333333333,0.6555555555555556,0.002777777777777768,0.48673489364647343,0.4825223912550349,0.0031401449162017196,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0094,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,30.355999999999934,30.755999999999933,0.060438019510603624,0.07328334726164833,0.29764495913796074,0.10920091543982073,0.16666666666666666,0.7476963030240081,0.9082919929299421,3.6017353759784148,1.319265407928702,0.16666666666666666,-0.07452087004857323,0.07471296419303868,0.2993881544379013,0.12924482750254526,0.25,-0.04857292164749081,0.05632157998122506,0.29743540169182214,0.11160753470430884,0.16666666666666666,0.0011708479377903057,0.0069466802301798615,0.015166126727315621,0.008336113142245265,0.0,0.06999999999766082,0.07499999999852712,0.0005746737876457209,0.02661668059654111,0.007176446082969092,0.10031554634738087,0.04044074011704188,0.011080817576703879,9.420810270267171e-08,1.0,0.003932016604424322,0.004342607946477273,0.0002510434544262579,0.6574074074074073,0.65,0.004140866624999596,0.48677449033758946,0.4825223912550349,0.0031880747454681112,0,0,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0095,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,30.555999999999933,30.955999999999932,0.20851406630214026,0.20851406630214026,0.29764495913796074,0.11677679732563379,0.7142857142857143,2.781576030958918,2.781576030958918,3.9180081274891023,1.5611634107038788,0.7142857142857143,-0.22138602207868696,0.221465808351703,0.2993881544379013,0.1279088116954379,0.75,-0.2101789264488954,0.21455105810168099,0.30526591058498287,0.1350868780619583,0.7142857142857143,9.975978786211247e-05,0.006137978179635459,0.015166126727315621,0.008187992671181836,0.0,0.20999999999298247,0.22499999999558135,0.003747895635012255,0.014687070156568633,0.008249828498165659,0.13856350899855607,0.03683126607173165,0.00928522859088414,9.732196732729648e-08,1.0,0.0037331956973960397,0.004342607946477273,0.00030508360903511763,0.6579365079365079,0.65,0.0050194883494736,0.4886193265448991,0.48235855399281075,0.004502824830420987,0,0,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0096,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,30.755999999999933,31.15599999999993,0.26235852983645597,0.26235852983645597,0.28723058357288156,0.02564915752993298,1.0,3.5452603454657092,3.5452603454657092,3.9180081274891023,0.4091420846795114,0.8571428571428571,-0.2903835344996467,0.2903835344996467,0.29636331855835085,0.0037367114362912225,1.0,-0.29025799965467225,0.29025799965467225,0.30526591058498287,0.007250383667492194,1.0,-6.051919833373517e-05,0.003823594533145396,0.01100411722255843,0.005447347356363018,0.0,0.2799999999906433,0.2999999999941085,0.009747563674866394,0.021536650055448008,0.01124654622254326,0.15227859906518568,0.011775806745974563,0.007074489327662539,9.372297184536985e-08,1.0,0.0036148912340754854,0.0038631675885211743,0.0001374345603177755,0.6587301587301587,0.65,0.0050194883494736,0.49321607516283855,0.48235855399281075,0.006022175990122559,0,0,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0097,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,30.955999999999932,31.35599999999993,0.15088532340753685,0.1707798029769451,0.27007570779475226,0.1294764289353941,0.6666666666666666,2.008601892511279,2.2738159812507943,3.6495533497683286,1.728730112874092,0.5,-0.21206646286201364,0.21606520630034623,0.29011712302359094,0.12710813752889644,0.75,-0.1836898058718561,0.19070249486630428,0.28553641013384135,0.13743415134397519,0.6666666666666666,0.004316118467335628,0.004881288098346947,0.009888130047528431,0.0039446249862752575,0.0,0.20999999999395946,0.22499999999558135,0.012819962093940401,0.03578134325409698,0.01631019412388218,0.25777156916045607,0.12913971463471283,0.012991131992049237,1.1064142903021274e-07,1.0,0.00365990463090517,0.0038631675885211743,0.00015750258555206916,0.6564814814814814,0.6444444444444445,0.00674084249007453,0.4951780901651564,0.49075677480312063,0.00366910364528502,0,0,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0098,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,31.15599999999993,31.55599999999993,0.02376610078211211,0.05640499470059857,0.24051328644813202,0.09797344551241316,0.16666666666666666,0.32434202541780915,0.756257915901855,3.2417998239589925,1.3181233395035243,0.16666666666666666,-0.06849991607627495,0.07258183837183005,0.2836934618610479,0.1233480753414188,0.25,-0.04272244571814637,0.05097598881392278,0.27125571712840296,0.10244039968999485,0.16666666666666666,0.002255710699256538,0.005577422219846591,0.009888130047528431,0.005641861722031537,0.0,0.07000000000000062,0.07499999999925304,0.006407532454650251,0.022900565885480895,0.010557416436945077,0.23937138801964744,0.15513565252078454,0.03066396019045575,9.808104466070791e-08,1.0,0.003698588963276546,0.004156562705997641,0.0002550952481006079,0.6583333333333333,0.6444444444444445,0.006211299937499394,0.4941020376110193,0.49075677480312063,0.0030014490785965266,0,0,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0099,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,31.35599999999993,31.75599999999993,-0.006153957288297451,0.008758488589149927,0.019315209887766954,0.008167187685881724,0.0,-0.07976550215204531,0.11341816818748608,0.2527392027928465,0.10652268389743803,0.0,1.209394610700666e-05,0.00014613598902594636,0.00037943303839267856,0.00017245751685915383,0.0,-0.001380304983585508,0.003260816744529421,0.007190368951700421,0.0035026422098601334,0.0,-0.0013946979537844293,0.003227769081860569,0.007151131376567374,0.0034474080275703994,0.0,1.8235413179468196e-12,7.600757630126072e-13,0.00017771485229933228,0.00875848859018345,0.0032608167449948607,0.07024882137685379,0.009943773047386025,0.005838035847499652,7.222486917394996e-08,1.0,0.003917568322555395,0.004278538986072117,0.00025692678600153907,0.6601851851851851,0.6555555555555556,0.002070433312499798,0.49347676036720795,0.4842424911767519,0.004903740709465788,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0100,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,31.55599999999993,31.95599999999993,0.0012331130907399606,0.009131156910601079,0.021082924598759392,0.01162494704055337,0.0,0.01895771905315004,0.11867973753366316,0.28532720670968087,0.15276486989163474,0.0,-1.2173960328455034e-05,0.00014277013559468944,0.0003252206890570169,0.0001643797721862718,0.0,0.0018572227092154715,0.003218482281395587,0.010090698266107213,0.004077866587092207,0.0,0.0018622826968203651,0.0031630382118753102,0.00995214921481036,0.003997593095705084,0.0,5.007105841059456e-13,3.416070845000482e-14,0.00016263145638761357,0.009131156910348595,0.00321848228138847,0.06878288248728275,0.009550386717092567,0.005529511869961895,7.078161746522495e-08,1.0,0.003991453978403214,0.004329652430366935,0.0002520959630847414,0.6583333333333333,0.6555555555555556,0.002777777777777768,0.4926792572152599,0.4842424911767519,0.004716672944948775,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0101,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,31.75599999999993,32.15599999999993,-0.004533416794605032,0.01793324434232951,0.039884236814924215,0.020837336738605015,0.0,-0.05482443331236764,0.23388450219550957,0.5152806661333567,0.27257970524889114,0.0,-2.587164553357059e-06,0.00013478257270898623,0.0003252206890570169,0.00015668519982702471,0.0,0.001326244919642188,0.0037169845449702837,0.010090698266107213,0.004726680863287129,0.0,0.001274757737668146,0.0037125956739961943,0.00995214921481036,0.004677771742690319,0.0,3.9968028886505635e-14,0.0,0.00014479310819350775,0.01793324434232433,0.0037169845449702837,0.0695085717122768,0.00925270973877731,0.0057231637445235295,7.788459797269589e-08,1.0,0.003917883900877434,0.004329652430366935,0.00023681680792778226,0.6555555555555556,0.65,0.00320750149549791,0.4951066584741009,0.48951698763393353,0.00395635824385311,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0102,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,31.95599999999993,32.35599999999993,-0.013607836160771922,0.019247925008007833,0.039884236814924215,0.017268070331257695,0.0,-0.16949347154823677,0.2445687498800062,0.5152806661333567,0.22373311170109567,0.0,-3.443426442750174e-05,0.00012187099040420159,0.00031044220003571723,0.00014198763542378832,0.0,-0.0018149194791666197,0.0033953794533093545,0.008458677921443636,0.003931358714533637,0.0,-0.0018135331510364412,0.003435625688911233,0.008433962710858882,0.003918532034616181,0.0,0.0,0.0,0.00013679162773239082,0.019247925008007833,0.0033953794533093545,0.06749765201489757,0.009441693066219446,0.00596471851491397,1.0740647591790978e-07,1.0,0.004042668010026944,0.004408352013739784,0.00021832149881196686,0.6564814814814814,0.65,0.003817690394090413,0.4961645772004119,0.490826981220422,0.0032548546836003757,1,1,1,1
