window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
12_low_friction_mu_0p16_low_weave_p2l_v2:0047,12_low_friction_mu_0p16_low_weave_p2l_v2,20.237999999999968,20.637999999999966,0.025074304145965426,0.03037274171332989,0.12439995473349998,0.04709470181203343,0.16666666666666666,0.33757919016824117,0.4104950638774989,1.6770171068033688,0.6363605994654514,0.0,-0.018563173818896425,0.018659056592917164,0.2012778109518291,0.047420545457310476,0.05,-0.02947959094420224,0.03520478084112594,0.18234064032630437,0.06866220970112244,0.16666666666666666,-0.01566981533532306,0.02120265330574844,0.10063079691983624,0.03843098579934653,0.16666666666666666,0.10299999999011238,0.09269999996569238,0.07854015910779241,0.0877262160191633,0.06157040988011414,1.563644869558246,1.4636059252229394,0.015661455649182282,1.0261238669487182e-07,1.0,0.0038309684426327344,0.004655052719258696,0.0004739564308274824,0.6472222222222223,0.5777777777777777,0.047222222222222235,0.6129389562322473,0.5932394909134417,0.009641502223270777,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0048,12_low_friction_mu_0p16_low_weave_p2l_v2,20.437999999999967,20.837999999999965,0.030163511139752037,0.03150050736140888,0.12439995473349998,0.044237526402433267,0.16666666666666666,0.3877782442149822,0.4039107786888156,1.6770171068033688,0.5970136234294753,0.0,-0.015773620597643916,0.015820729677962185,0.2012778109518291,0.046755286968989146,0.05,-0.03323988011008086,0.03722002206195447,0.18234064032630437,0.0671099818462888,0.16666666666666666,-0.019263660961737882,0.02320488420437307,0.10063079691983624,0.03710119352196613,0.16666666666666666,0.19999999998833673,0.17999999993902954,0.16809091055568098,0.16983648884906544,0.14754033331951158,1.0251127213322542,0.9804815648278113,0.009587796453943023,8.422340290503239e-08,1.0,0.00438285854654533,0.0047262584328601,0.00037476734007491514,0.5888888888888889,0.5555555555555556,0.04069863143673318,0.6002661574210374,0.5807626586213614,0.015263796661737059,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0049,12_low_friction_mu_0p16_low_weave_p2l_v2,20.637999999999966,21.037999999999965,0.019832548888792406,0.020932610816045454,0.04137559335443744,0.01510949200841607,0.0,0.23409690511748324,0.247345607092594,0.4998980795047107,0.17887321468789913,0.0,-7.043400597685628e-05,0.0001628607425895559,0.00039582764622581035,0.00017541137740657931,0.0,0.0015898190208078478,0.011542803390006637,0.024010385287275365,0.013293368972720194,0.0,0.001662954714360269,0.01146489341673145,0.023886507149486896,0.013226041392901455,0.0,0.19999999999295442,0.17999999994432297,0.1799694425383473,0.18016745110414856,0.181589818965206,0.03743836221941623,0.010374775455371296,0.007001205847079459,8.479339862800427e-08,1.0,0.004471348281508128,0.0047262584328601,0.0001466485566709315,0.5601851851851851,0.5388888888888889,0.010837685102518169,0.5821590244088529,0.5648584782792142,0.013044520619946357,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0050,12_low_friction_mu_0p16_low_weave_p2l_v2,20.837999999999965,21.237999999999964,0.024523773215407926,0.025646432394086125,0.05338108628062099,0.019521390862700057,0.0,0.30062284375826703,0.31367860580755486,0.6882187122188348,0.2456631347919177,0.0,-5.938849149108999e-05,0.00017972013319298845,0.0005457277763859791,0.0002149471269416464,0.0,-0.0007140493806034274,0.01499824559466737,0.024010385287275365,0.016032037481059573,0.0,-0.0005746215533413793,0.01493705252884675,0.023886507149486896,0.015945237057767726,0.0,0.1999999999930399,0.17999999994342913,0.17993714695038712,0.17547622677761834,0.17928595056290186,0.038272089837587564,0.010749874721208015,0.007162204663381678,1.0005473792929721e-07,1.0,0.0043861547814392976,0.004680751221301993,0.0002466074005757272,0.5657407407407408,0.5388888888888889,0.01881703836379776,0.5555990377669725,0.5305730645750093,0.020361181847524636,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0051,12_low_friction_mu_0p16_low_weave_p2l_v2,21.037999999999965,21.437999999999963,0.02277948958583749,0.02479991524956003,0.05338108628062099,0.020511173535791485,0.0,0.28289432964736333,0.307165699926895,0.6882187122188348,0.25910538129137034,0.0,-7.053863004458372e-05,0.00017402978058418117,0.0005751425861405257,0.00022783235509457733,0.0,-0.009195194494685926,0.012047394785244475,0.018983746156136794,0.009847113551142834,0.0,-0.00906056342594592,0.011940129372164496,0.018439935246454875,0.009769637409732454,0.0,0.19999999999313733,0.17999999994260785,0.17988728286869285,0.17722051040729106,0.17080480544797746,0.039495900338619445,0.008857541507518177,0.006318381128401159,9.596785552881273e-08,1.0,0.004279144944979847,0.004680751221301993,0.0002770469851545967,0.5740740740740741,0.55,0.016563466499998434,0.5358956651678445,0.5189723621550685,0.010535421461050017,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0052,12_low_friction_mu_0p16_low_weave_p2l_v2,21.237999999999964,21.637999999999963,-0.009003517573157286,0.04073227687416316,0.10253255616176364,0.05023849494672398,0.16666666666666666,-0.10598925585498718,0.5178152525898487,1.317501108948034,0.643335669606619,0.0,0.011375625161923284,0.011612864181777725,0.15716085876642555,0.0369571366525599,0.05,0.025968212205911164,0.03710460893237471,0.17159876581763178,0.06592373410897569,0.16666666666666666,0.0038702832933162437,0.014870014301091814,0.038480601152854954,0.01852676465105909,0.0,0.1660000000013867,0.1493999999584866,0.15851168399128632,0.17567018424443237,0.1759682121604301,1.8455664855605347,1.7476605658216682,0.007984092477123577,4.62608166744327e-06,1.0,0.004058893987792044,0.00449888208607281,0.0003175603895054349,0.5657407407407407,0.5555555555555556,0.012178654109227681,0.5340991534492882,0.5189723621550685,0.009469618811348581,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0053,12_low_friction_mu_0p16_low_weave_p2l_v2,21.437999999999963,21.837999999999962,-0.02166687100465194,0.03423876418954814,0.10253255616176364,0.04323252509426629,0.16666666666666666,-0.2643386969460957,0.4379998138130414,1.317501108948034,0.5604465818443243,0.0,0.011399735647035064,0.011576055997794963,0.15716085876642555,0.036949399811135646,0.05,0.03231343197548515,0.03545597175369163,0.17159876581763178,0.06275921623242006,0.16666666666666666,0.010219389277032498,0.013266262932244699,0.038480601152854954,0.014787383775371032,0.0,0.06600000000479334,0.05939999998736913,0.06866403429341383,0.08833353767933855,0.09375753593061802,1.8453943510281845,1.7516106640006068,0.012728887818655325,4.605678750761731e-06,1.0,0.003982695609900278,0.00449888208607281,0.00030686234378625075,0.6148148148148148,0.5555555555555556,0.055801922864145787,0.5309979647870774,0.5258282684209764,0.003798138007063304,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0054,12_low_friction_mu_0p16_low_weave_p2l_v2,21.637999999999963,22.03799999999996,-0.006341406171041988,0.009746724869276106,0.02321552839509791,0.009815742320448954,0.0,-0.07869220593678221,0.12630049450554356,0.2941808768444502,0.1280537549617964,0.0,-6.81379039036044e-05,0.00015735420720159625,0.0004077818190583468,0.00018602950443855838,0.0,0.0007744373537375483,0.004790276019353708,0.012851160789701492,0.006137142424545436,0.0,0.0007839558980138923,0.004818866348679116,0.013112907213285074,0.006208909887149518,0.0,0.0,0.0,0.00018684993801252277,0.009746724869276106,0.004790276019353708,0.01439240411289564,0.006489178410619327,0.004975434669642348,6.656489231175452e-08,1.0,0.0038444053738648384,0.0040953463996502735,0.0002521006888066122,0.6694444444444444,0.6611111111111111,0.005319039487535242,0.5287966212062426,0.5258282684209764,0.0029089839593735805,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0055,12_low_friction_mu_0p16_low_weave_p2l_v2,21.837999999999962,22.23799999999996,0.000970383931449779,0.018134957395662992,0.04061567981402065,0.0221400065241431,0.0,0.021180411025362927,0.24399067954734702,0.5692710001869845,0.30057476191624727,0.0,-4.245944462596386e-05,0.00019384145612843807,0.0004077818190583468,0.00022382175999506048,0.0,0.0006066998945715944,0.006451784263322237,0.016366457054570273,0.008326870944948665,0.0,0.0004978287005488212,0.006519384535807746,0.016203559133820093,0.00835201706174669,0.0,0.0,0.0,0.00019253140223754803,0.018134957395662992,0.006451784263322237,0.014003763506177082,0.005919728716987004,0.00407531269498981,7.299178986521492e-08,1.0,0.003683348437506674,0.004029627500738426,0.0002533635230169331,0.6675925925925926,0.6611111111111111,0.0038176903940904576,0.5278870371860455,0.5235103432412733,0.002457602713985855,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0056,12_low_friction_mu_0p16_low_weave_p2l_v2,22.03799999999996,22.43799999999996,0.004319795644180593,0.014200447937648408,0.04061567981402065,0.01941662786396909,0.0,0.06188193572310185,0.19195859240373728,0.5692710001869845,0.2665592137693987,0.0,3.398374357261013e-05,0.00019065877982776488,0.0003633928907347905,0.00021041579357123407,0.0,0.001984222479744138,0.005653917303159894,0.016366457054570273,0.007819045513136658,0.0,0.001885543947154847,0.005691226449693995,0.016203559133820093,0.007850478461210548,0.0,0.0,0.0,0.00016684349734303746,0.014200447937648408,0.005653917303159894,0.013570039281272915,0.005432070944789453,0.004243641791093412,8.701232636527364e-08,1.0,0.003774331877692877,0.0042698581593925925,0.0003163457894695232,0.6675925925925926,0.6666666666666666,0.0020704333124998394,0.5276375155753578,0.5235103432412733,0.0020369114049957776,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0057,12_low_friction_mu_0p16_low_weave_p2l_v2,22.23799999999996,22.63799999999996,0.004399638012709337,0.013545129182871922,0.04537363872789272,0.01950946391597137,0.0,0.05858604885868768,0.16973269426274581,0.5761230509956288,0.24554294870986523,0.0,8.079565786154046e-05,0.00015837965674585572,0.00048222287995895643,0.0001902535825693541,0.0,-3.12869869096696e-05,0.007906552675568874,0.021841592251523493,0.011120114064703734,0.0,-8.464060437167378e-05,0.007915960031188054,0.021815286798972315,0.011118756929706085,0.0,0.0,0.0,0.00015427046515211068,0.013545129182871922,0.007906552675568874,0.013260666719321093,0.005139026726932519,0.0036234414834782867,9.329868002735184e-08,1.0,0.004067347230827222,0.00456784284180456,0.0003582338596095259,0.6685185185185185,0.6666666666666666,0.0026189140043946634,0.5287555188643728,0.5270642542613745,0.0015035688943116682,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0058,12_low_friction_mu_0p16_low_weave_p2l_v2,22.43799999999996,22.83799999999996,-0.004156175751041329,0.017120072530439248,0.04537363872789272,0.020423769999068243,0.0,-0.054307506055626745,0.2189140920543778,0.5761230509956288,0.26065718404564336,0.0,2.5056895345787272e-05,0.00012884377034446672,0.00048222287995895643,0.00017666500917025841,0.0,-0.001014224399497886,0.009625418338839528,0.021841592251523493,0.011245010228606599,0.0,-0.0010334155303231964,0.009607915506867227,0.021815286798972315,0.01122476331924764,0.0,0.0,0.0,0.00014521694681888958,0.017120072530439248,0.009625418338839528,0.014482675557358002,0.0064954177350042795,0.0035452259254121696,9.660655759343504e-08,1.0,0.003969387778188757,0.00456784284180456,0.00040524641397167915,0.6682539682539683,0.6666666666666666,0.0025097441747368504,0.527518775164514,0.5252204639873488,0.0019113912234542145,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0059,12_low_friction_mu_0p16_low_weave_p2l_v2,22.63799999999996,23.037999999999958,0.02941505121743501,0.04434082361390369,0.097034889640394,0.049485444054072264,0.2857142857142857,0.3915173833279259,0.5887642665685368,1.3319166842495398,0.6586278903060194,0.0,0.0007094183258214671,0.0008780388314177186,0.010072693971500584,0.002388494874535858,0.0,0.0006434629693101038,0.009162200922431788,0.015201316793637816,0.01018433306363027,0.0,0.00029526802575528214,0.00946713191103371,0.017517261057095068,0.010688671954597901,0.0,0.03899999999137871,2.046795781296122e-12,0.0010764716546822991,0.04567444446265296,0.009162200926138632,1.8810508009656572,1.7549636294063822,0.00553879696676154,8.210755730071776e-08,1.0,0.0037352837884477436,0.004048896240441672,0.0003167192941501296,0.6666666666666667,0.6611111111111111,0.0029695693545825123,0.5251335800659224,0.5140846651010593,0.004671816471208255,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0060,12_low_friction_mu_0p16_low_weave_p2l_v2,22.83799999999996,23.237999999999957,0.03763472348038491,0.04841379715617691,0.097034889640394,0.04898483807019739,0.3333333333333333,0.5003325024415084,0.643329422437698,1.3319166842495398,0.6523978633469047,0.0,0.0007741952493840844,0.0008784958447608581,0.010072693971500584,0.0023684291630449343,0.0,0.0006832312326716877,0.007990847795636432,0.015201316793637816,0.010074786570224451,0.0,0.00018474088238835864,0.008472904670888202,0.017517261057095068,0.010699993878144833,0.0,0.1689999999874342,1.2522746372630933e-11,0.0011099982673053303,0.17996968814243988,0.007990847789485134,1.8810377364673623,1.7554629826340635,0.004578791148387167,6.919587236619069e-08,1.0,0.0037169182299365455,0.004048896240441672,0.00017945916513361057,0.6601851851851851,0.6555555555555556,0.004986263710309709,0.5250948076096521,0.512770541228025,0.00871723134846734,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0061,12_low_friction_mu_0p16_low_weave_p2l_v2,23.037999999999958,23.437999999999956,-0.004980841037371901,0.021823515640007392,0.04807584900476186,0.025371679688847255,0.0,-0.06958862552350421,0.2841305005134533,0.6321666181223038,0.32963045287041975,0.0,0.0001627571681417698,0.00019183234836283306,0.0006475317263542013,0.00018264547383147161,0.0,-0.0009791799093096139,0.001852187525868098,0.00604141405074962,0.0025380555971270696,0.0,-0.0011704731274845119,0.0019607908960355813,0.006096970992717496,0.002516628442099808,0.0,0.259999999992111,2.0951901182669618e-11,0.00024149555326092543,0.2649808410294829,0.001852187518884131,0.012470942323724187,0.005756952601088064,0.004220956718041067,8.243505160330796e-08,1.0,0.003818872812774097,0.00403026417360773,0.0001428150858296084,0.6564814814814814,0.65,0.003817690394090413,0.530105796486228,0.512770541228025,0.01010213821120191,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0062,12_low_friction_mu_0p16_low_weave_p2l_v2,23.237999999999957,23.637999999999955,0.0013884609605526222,0.01741374396213991,0.04807584900476186,0.02446843529083525,0.0,0.014770195397356932,0.22549240143812485,0.6321666181223038,0.3183660307801246,0.0,0.00019343431027678197,0.00021406739387874792,0.0006475317263542013,0.00019538157922683203,0.0,0.00042499808607431976,0.002930113697779412,0.007446312501885743,0.003920515703791027,0.0,0.00024380999121735724,0.0030140444646386357,0.007402610061914772,0.004022491403122893,0.0,0.259999999992111,2.0951901182669618e-11,0.0002277864892181544,0.25861153903155837,0.002930113697779412,0.013507963073784811,0.006129675257407798,0.0048502507704914315,1.0530851663708696e-07,1.0,0.0038188354937632126,0.00403026417360773,0.0001829169783392073,0.6611111111111111,0.65,0.009072184232530303,0.5418920813658895,0.5224919547979291,0.011701495817372546,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0063,12_low_friction_mu_0p16_low_weave_p2l_v2,23.437999999999956,23.837999999999955,0.0019660361509896648,0.01582843719156525,0.04158720312172676,0.02252174966358752,0.0,0.02807717366340499,0.2124198530472673,0.5530280381515869,0.3028383517182474,0.0,0.00018355493070170646,0.00019574116842605414,0.0005324124875866667,0.00016760611620705322,0.0,-0.000538816245096292,0.005853971784898285,0.013237701972831997,0.00743195484179513,0.0,-0.0006554810076713583,0.006006083428441494,0.013498033269013247,0.007568232155123094,0.0,0.259999999992111,2.0951901182669618e-11,0.00018341311985863967,0.2580339638411213,0.005853971777914318,0.013103784353098124,0.006133534886935661,0.003080934562600099,9.876238061957278e-08,1.0,0.003689171146405129,0.0039049799762134662,0.00016234851562164703,0.6611111111111111,0.65,0.009072184232530303,0.5512321396256329,0.5422044239328961,0.00944774152380258,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0064,12_low_friction_mu_0p16_low_weave_p2l_v2,23.637999999999955,24.037999999999954,0.01935491819244785,0.033217319233023436,0.06500044716713896,0.031765165723763096,0.0,0.2582807838674312,0.44262346325129354,0.870080108275974,0.42488049783600396,0.0,0.00023709213475555142,0.0002462652410549106,0.0004907395827174104,0.0001596362783024596,0.0,0.0023454614712415177,0.006934869936052323,0.013237701972831997,0.008310853689942752,0.0,0.0022263451152159373,0.006920720395960621,0.013498033269013247,0.008349581311909555,0.0,0.259999999992111,2.0951901182669618e-11,0.00019997245696292592,0.24064508179966312,0.006934869936052322,0.01298628461924673,0.00624921331111631,0.003836354968436145,6.609765280759231e-08,1.0,0.0037286791458117402,0.003943404089086993,0.00013958712604856117,0.6555555555555556,0.65,0.005555555555555536,0.5538301852514519,0.5422044239328961,0.00859777368801249,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0065,12_low_friction_mu_0p16_low_weave_p2l_v2,23.837999999999955,24.237999999999953,0.0303989138265888,0.03394766188792471,0.07097145516460199,0.02886021206318487,0.0,0.3996187890612178,0.4464816524311128,0.9177694693680186,0.3788740764965244,0.0,0.00026464632761784323,0.0002700475257129529,0.0005832531393331596,0.00015463165557341583,0.0,0.00460737553119792,0.005702440006178655,0.012196123112370718,0.005993517050377552,0.0,0.004415214777526515,0.005658530463505393,0.012067760850856242,0.00598918684348899,0.0,0.259999999992111,2.0951901182669618e-11,0.0002431175972226176,0.2296010861655222,0.005702440006178655,0.014161879228171456,0.007075583270812926,0.004259837213100326,7.272267978589139e-08,1.0,0.003757942422152348,0.003943404089086993,0.0001401658685167619,0.6564814814814814,0.65,0.004986263710309708,0.5572040539210782,0.5440500133413012,0.009445508247664344,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0066,12_low_friction_mu_0p16_low_weave_p2l_v2,24.037999999999954,24.437999999999953,0.016490893491395802,0.03425762587512996,0.07097145516460199,0.03686260860855437,0.0,0.21040958862023018,0.44932597591461004,0.9177694693680186,0.48456715946803325,0.0,0.0010245491143421933,0.0021499277160698087,0.012633242622305174,0.004481545326856627,0.0,0.001871646293358449,0.0032622037526234098,0.011587606507768444,0.004788392976937073,0.0,0.0005946921974513188,0.006332177637681918,0.013680252398419974,0.00830373299135434,0.0,0.25999999999158974,1.9867298689381967e-11,0.0022868262975387693,0.24350910650001453,0.003262203750544826,0.33522125957880944,0.3038182463151052,0.005481435501627329,0.0021930934124657748,1.0,0.003772407066245945,0.004076580822076507,0.00018227214225841572,0.6666666666666666,0.6555555555555556,0.009072184232530303,0.5535286447904835,0.5428116000541751,0.011574704396388046,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0067,12_low_friction_mu_0p16_low_weave_p2l_v2,24.237999999999953,24.637999999999952,0.010639890305463598,0.033252742487282876,0.049155177409820866,0.03424650421086783,0.0,0.12928968209896338,0.433737129296021,0.6162350263731066,0.4489564213037908,0.0,0.002321701576878045,0.0034497679226000015,0.013592967969091155,0.0057196855755850835,0.0,0.0028429161808656016,0.003868744528637041,0.015826360325666016,0.006072971384764865,0.0,0.0015203683581754782,0.006804919104581208,0.01548121141642302,0.009169499427127269,0.0,0.25999999999103407,1.990999957494448e-11,0.003405658385263616,0.24936010968580966,0.003868744534664983,0.374366028417021,0.3130220964176227,0.04822576589347379,0.002233994641183697,1.0,0.003827438736528734,0.004101974830285856,0.000193802465489874,0.6768518518518519,0.6666666666666666,0.005928818738363759,0.5429468104082343,0.5305850196511296,0.009151785450818026,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0068,12_low_friction_mu_0p16_low_weave_p2l_v2,24.437999999999953,24.83799999999995,0.0019283184442691337,0.023377255356104697,0.049155177409820866,0.02763818081364898,0.0,0.014261545157132438,0.30681620255712866,0.6162350263731066,0.3619410111381101,0.0,0.0015280135822905742,0.0015428856245593777,0.013592967969091155,0.0038362675007825855,0.0,0.0018367269528620134,0.005099066722367714,0.015826360325666016,0.007100869759723991,0.0,0.001625758088211756,0.005032244528501172,0.01548121141642302,0.00704386027990983,0.0,0.25999999999153756,2.0903506845698777e-11,0.001352222100600401,0.2580716815476862,0.005099066723585164,0.17300343243790575,0.14016147728235145,0.007125559779689962,4.099027765617413e-05,1.0,0.0038416810436615726,0.004170854711924735,0.00028159821055959465,0.6851851851851852,0.6777777777777778,0.007635380788180826,0.529067717280287,0.5149404386382069,0.01063906569848812,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0069,12_low_friction_mu_0p16_low_weave_p2l_v2,24.637999999999952,25.03799999999995,0.006809155763389543,0.02303460707061342,0.05336666056609407,0.027538560122894233,0.0,0.08685116918377205,0.3081235403846014,0.7119203517387744,0.37197441674793397,0.0,0.00022833468978962268,0.00023511778996897632,0.0005372041348910616,0.00015657384723039852,0.0,0.0016398006399757495,0.004708784182397869,0.012775241004419055,0.006062095428309828,0.0,0.0014539455670761886,0.004686456909948654,0.012306782834816014,0.005971176846589705,0.0,0.2599999999920932,2.086080596013627e-11,0.0002045836487715693,0.2531908442287029,0.00470878418249276,0.06523592585000103,0.009788717022488432,0.007425595027014478,9.15319432398977e-08,1.0,0.003802709466586183,0.004170854711924735,0.00025828196795221606,0.6916666666666668,0.6777777777777778,0.00892930626017863,0.5256783876207769,0.5149404386382069,0.00686473465077948,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0070,12_low_friction_mu_0p16_low_weave_p2l_v2,24.83799999999995,25.23799999999995,-0.08236773788896733,0.10765932166035726,0.2443255669928972,0.11009632881406822,0.5,-1.0715184352148428,1.408679143167845,3.0080329955782363,1.4235475354794378,0.16666666666666666,0.0038843040219054444,0.0038843040219054444,0.013205119813741617,0.004769308883592487,0.0,0.007296458617112429,0.007722558177086979,0.022774631115472534,0.008141042249538892,0.0,0.0024027667344904114,0.006614476296327713,0.012980040238686584,0.007887813918329305,0.0,0.15599999999967196,1.257114070960177e-11,0.003975079922309232,0.21236773789052954,0.007722558180578962,0.6769520153745113,0.4791674601379799,0.022305329722150904,8.420454225435759e-08,1.0,0.003769427486443978,0.004224720426094548,0.00025550277002037256,0.6861111111111112,0.6611111111111111,0.013888888888888873,0.5298718989582201,0.5250660139522252,0.00385344829359006,0,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0071,12_low_friction_mu_0p16_low_weave_p2l_v2,25.03799999999995,25.43799999999995,-0.10887106799415423,0.11088659791892258,0.2443255669928972,0.08556700271510623,0.5,-1.4268009388614349,1.4532995641670816,3.0080329955782363,1.0904417775536919,0.16666666666666666,0.004133441314278948,0.0041659766029283,0.013205119813741617,0.004669981726080792,0.0,0.005803902954206789,0.006890096274792424,0.022774631115472534,0.008162281657943424,0.0,0.0008228171323552491,0.005644903105953715,0.012980040238686584,0.006926164513528679,0.0,0.026000000006266566,2.1008835696752957e-12,0.004228964707303236,0.11088659792608657,0.006890096274799542,0.7860031488348604,0.48023503709773296,0.027182481039761952,7.715883386477115e-08,1.0,0.0037461880245408343,0.004224720426094548,0.00025860476911863185,0.6870370370370371,0.6611111111111111,0.012695656667409334,0.5287289588533132,0.5251391772622614,0.0027624790968629035,0,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0072,12_low_friction_mu_0p16_low_weave_p2l_v2,25.23799999999995,25.63799999999995,-0.01350363966197963,0.029322963826073436,0.0580418183338977,0.031953044083782474,0.0,-0.18119738145826347,0.3913177266895463,0.7867147571719164,0.4278290045963269,0.0,0.0004005191304754533,0.0004585254405543431,0.0038046756828557906,0.0009743357863969984,0.0,0.0005002443177615127,0.0024933978779938045,0.006381004148369268,0.0031648010943584916,0.0,0.000314840430390505,0.002333107835591327,0.005343856036283836,0.0028646998148790497,0.0,2.856048730848215e-12,8.540177112501205e-15,0.0004133778818803368,0.029322963827899198,0.0024933978779957022,0.40492061045311817,0.3463304931231169,0.007897098760738207,6.669087252171995e-08,1.0,0.003723661198498991,0.003994497673038479,0.0001537309038466018,0.6981481481481482,0.6888888888888889,0.005237828008789249,0.5254069626514145,0.5215761405112244,0.003699418675340206,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0073,12_low_friction_mu_0p16_low_weave_p2l_v2,25.43799999999995,25.837999999999948,0.0030495223199314254,0.02354777803530357,0.04141138271797631,0.025638956108706083,0.0,0.046169303283283336,0.306629629237889,0.5508651597769076,0.33295216092378843,0.0,1.8084714970541015e-05,0.00011935515061178772,0.0003307523806713677,0.00015196119926080235,0.0,-0.00046741503432648355,0.001275959698177832,0.002617747995535719,0.0014641971412794922,0.0,-0.0004557787975686409,0.0012932993128450048,0.0026026712464231965,0.0014625254975929828,0.0,2.0594637106796654e-13,2.8467257041670686e-15,0.00011601345602930961,0.023547778035472047,0.0012759596981726132,0.0664984581829525,0.008053408293210886,0.004772811729539285,7.27881938134343e-08,1.0,0.0038356142787482335,0.004288807104025747,0.00024624097724056755,0.7027777777777778,0.6944444444444444,0.005319039487535241,0.5238016319278348,0.5215761405112244,0.0018064389855408233,1,1,1,1
12_low_friction_mu_0p16_low_weave_p2l_v2:0074,12_low_friction_mu_0p16_low_weave_p2l_v2,25.63799999999995,26.037999999999947,0.05137527187441795,0.061973647222538876,0.1749701131125622,0.07378887881835106,0.3333333333333333,0.64115566495531,0.7704440496014305,2.208919130918296,0.9141319175030422,0.0,-0.04553634664386193,0.045633207718625654,0.19895941777676077,0.08039483596970444,0.25,-0.05227443749604805,0.052617459712198035,0.1989018921804087,0.07731788462519404,0.3333333333333333,-0.0004448785031708489,0.0011435139411570116,0.0019037291969331567,0.001182091793851388,0.0,0.05059999999540987,0.04599999999810026,0.0006004885538340359,0.019416942853874297,0.0010907788933280627,0.3772678146713337,0.2942594391865267,0.006595356283446978,9.389178218146225e-08,1.0,0.003995722282242112,0.004409075778506522,0.00027631024579840375,0.7018518518518518,0.6944444444444444,0.006141897759917436,0.5267289568181782,0.5234898427125783,0.0018878621987609278,0,0,1,1
