window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
03_rough_h0p008_spacing0p45:0019,03_rough_h0p008_spacing0p45,19.38299999999999,19.782999999999987,0.21296026068821416,0.21296026068821416,0.21966656086730355,0.0035848664283801308,1.0,1.609050379468919,1.609050379468919,1.7030972054124809,0.07436315978855099,0.0,-5.8139817513568383e-05,0.00013577071075738959,0.0003689479109939308,0.00015204073558405587,0.0,-0.0002886595065629091,0.0005134310317380161,0.0008067293563286038,0.000536746865609335,0.0,-0.00027424854882085844,0.0005507427717870443,0.0009986126346696812,0.0005835395568605085,0.0,0.24999999999231193,0.0,0.0001496941170313801,0.037039739304097735,0.0005134310317380161,0.01286230767209579,0.006366455039271471,0.005571264852496519,9.651788969785185e-08,1.0,0.008101379222750749,0.00864789608256589,0.00032455465389939043,0.9277777777777779,0.9111111111111111,0.00907218423253029,0.5200143658426793,0.49877203774152956,0.010688816896141375,1,1,1,0
03_rough_h0p008_spacing0p45:0020,03_rough_h0p008_spacing0p45,19.582999999999984,19.982999999999983,0.21704861457673466,0.21704861457673466,0.22113713679972663,0.003554694704995156,1.0,1.675172798112821,1.675172798112821,1.8365507722512748,0.11072953276673958,0.0,3.681898141301933e-06,0.0001396015792797235,0.0003689479109939308,0.00017064519356289876,0.0,-0.0003057749879191129,0.0003680434534684531,0.0009093874506070004,0.00040242434546478956,0.0,-0.00036019659321678176,0.00038795565960280054,0.0009986126346696812,0.00038815110839770075,0.0,0.24999999999231193,0.0,0.00014116261841119868,0.032951385415577274,0.0003680434534684531,0.013850540162656197,0.00671912973047553,0.004757706672389365,7.933991127131318e-08,1.0,0.007921051280874983,0.008838183469988173,0.0005430099699948039,0.9185185185185186,0.8944444444444445,0.017762338975232283,0.5239959643471714,0.5113209346837325,0.013706583635455377,1,1,1,0
03_rough_h0p008_spacing0p45:0021,03_rough_h0p008_spacing0p45,19.782999999999987,20.182999999999986,0.21764330292227974,0.21764330292227974,0.22282690751553327,0.004144173466192008,1.0,1.7481861553005247,1.7481861553005247,1.9874706100389017,0.14556457130998385,0.0,7.13071760902384e-05,0.00015305405522014266,0.00033090646274929375,0.00016467570902384423,0.0,-0.00011136897493136483,0.0005491854248930626,0.0009093874506070004,0.0006077560742616378,0.0,-0.00010186941681591457,0.0005388127729872647,0.0009198192016356703,0.0006043540467184659,0.0,0.24999999999231193,0.0,0.00016644546303670906,0.032356697070032185,0.0005491854248930626,0.014674723115241995,0.006491414548708659,0.004111968690235037,6.925013649338095e-08,1.0,0.007574652959529418,0.008838183469988173,0.0006757379578088358,0.9138888888888889,0.8944444444444445,0.016896562584161712,0.5345805278067012,0.5113209346837325,0.016621998196421746,1,1,1,0
03_rough_h0p008_spacing0p45:0022,03_rough_h0p008_spacing0p45,19.982999999999983,20.38299999999998,0.2151653713471783,0.2151653713471783,0.22282690751553327,0.0045286250212987125,1.0,1.7153544874847304,1.7153544874847304,1.9874706100389017,0.15633356795660433,0.0,5.151750648682971e-05,0.00015890992895425268,0.00033090646274929375,0.00017434219758368703,0.0,-0.00026586226090089026,0.0006414102453132477,0.0010481101151111336,0.0006403594234734192,0.0,-0.0002778010818354115,0.0006869853716207427,0.0010825304055621225,0.0006719130549173616,0.0,0.24999999999231193,0.0,0.00016811690091356944,0.03483462864513364,0.0006414102453132477,0.014338435567813649,0.005961135311490945,0.0038596670954226114,6.712141824706763e-08,1.0,0.007648841661372975,0.008927925099710703,0.0006924021705870912,0.925925925925926,0.9055555555555556,0.013094570021973099,0.5503490579336779,0.54182623427822,0.007751095821529274,1,1,1,0
03_rough_h0p008_spacing0p45:0023,03_rough_h0p008_spacing0p45,20.182999999999986,20.582999999999984,0.21642069918186044,0.21642069918186044,0.22643116937264973,0.005216783106779554,1.0,1.6464966148901186,1.6464966148901186,1.8192962206904981,0.10870019536175904,0.0,-1.6913552828654117e-05,0.00017185015023694672,0.00039515961365614745,0.000197939142176745,0.0,-0.00020346903592236782,0.0006418011420018115,0.0010481101151111336,0.0006829120253006924,0.0,-0.00021608931336914884,0.0007407298648496619,0.0010825304055621225,0.0007532294134116306,0.0,0.24999999999231193,0.0,0.00017567304509752608,0.03357930081045154,0.0006418011420018115,0.013188141667898218,0.005273646208218509,0.003829699267553891,8.19258191254025e-08,1.0,0.00805454423853776,0.008927925099710703,0.0005551564344581347,0.9333333333333335,0.9166666666666666,0.010143010324169737,0.5539374706277532,0.5431790977404649,0.008034750022942651,1,1,1,0
03_rough_h0p008_spacing0p45:0024,03_rough_h0p008_spacing0p45,20.38299999999998,20.78299999999998,0.21558008839978204,0.21558008839978204,0.22643116937264973,0.005454277768176351,1.0,1.6223721477327795,1.6223721477327795,1.6907048744303168,0.0740807530237632,0.0,-1.9524166300816896e-05,0.00016591906765781305,0.00039515961365614745,0.00019002077720666033,0.0,-0.0002695984349328023,0.0007769141102502989,0.001994520338900213,0.0009448629899925376,0.0,-0.0003148438190590189,0.0009323703245451859,0.0022652725811204,0.00108516150778212,0.0,0.24999999999231193,0.0,0.000172205864506095,0.03441991159252989,0.0007769141102502989,0.01303492018878255,0.005604680514214408,0.004935435406127573,9.638596895118437e-08,1.0,0.008139492672416402,0.008681793921537994,0.0003956743803782787,0.9324074074074074,0.9055555555555556,0.015521346865037236,0.5485429344547009,0.5391077828179455,0.00810386701239329,1,1,1,0
03_rough_h0p008_spacing0p45:0025,03_rough_h0p008_spacing0p45,20.582999999999984,20.982999999999983,0.24486485677260558,0.24486485677260558,0.31732471912654725,0.04869625978967871,1.0,1.7871791825681473,1.7871791825681473,2.3453682659749386,0.3223535373039394,0.0,4.785541650999827e-06,0.00012900044345208247,0.00037802603781015497,0.0001539189619375161,0.0,-0.0002760268827467923,0.0006448690145013287,0.001994520338900213,0.0008448128599009553,0.0,-0.0003193688401420066,0.0006947532497744972,0.0022652725811204,0.0009436624937795321,0.0,0.2899999999881486,0.0,0.00012632098717232815,0.03846847655068491,0.0006448690145013287,0.9315175125870861,0.9065293410371158,0.0058615184086820826,6.633574229874947e-08,1.0,0.008403568759901874,0.009434677999440791,0.0005909544879158433,0.9203703703703704,0.8888888888888888,0.020951312035156995,0.5459497355237733,0.5369653911841016,0.00761748632755008,1,1,1,0
03_rough_h0p008_spacing0p45:0026,03_rough_h0p008_spacing0p45,20.78299999999998,21.18299999999998,0.2920758799509586,0.2920758799509586,0.31732471912654725,0.04038181773702527,1.0,1.9743395608424255,1.9743395608424255,2.3453682659749386,0.28392904745258074,0.0,9.187785093452399e-07,0.00016898235202904313,0.00038640960581340025,0.0001975793400708208,0.0,0.00025341832336978136,0.0003498515165868251,0.0005334436723842289,0.00029471501417247464,0.0,0.00023550405374872402,0.00032128168290217673,0.0005972926486606977,0.0002850402009417176,0.0,0.3399999999871439,0.0,0.00014198254497882782,0.04125745337132726,0.0003498515165868251,0.9315356516950541,0.9063556491163757,0.006688153363404091,5.294120405755586e-08,1.0,0.009210833147374267,0.010447759152762245,0.0007555987480309515,0.9027777777777777,0.8833333333333333,0.01388888888888891,0.5479766659495946,0.5338241794121688,0.010752937020096092,1,1,1,0
03_rough_h0p008_spacing0p45:0027,03_rough_h0p008_spacing0p45,20.982999999999983,21.38299999999998,0.3074813634311543,0.3074813634311543,0.3167333532619952,0.010852689896043344,1.0,1.9965422694832222,1.9965422694832222,2.228860213554604,0.17506733570309896,0.0,-2.848813174684394e-05,0.00018496906126432992,0.0004927769575252772,0.0002230630120032192,0.0,0.00045772962769518666,0.0006589543102524972,0.0012964272592435537,0.0006471364172646941,0.0,0.0004032858934091219,0.000655376340193536,0.0013245508211370733,0.0006747489506635759,0.0,0.3499999999903025,0.0,0.00016122241825039112,0.042518636559148226,0.0006589543102524972,0.014210599458628678,0.007995955825601803,0.006458869967413747,5.828680142662637e-08,1.0,0.009664049034656827,0.010447759152762245,0.000596739066626793,0.888888888888889,0.8666666666666667,0.012830005981991686,0.5595666260294127,0.5338241794121688,0.012865753141427124,1,1,1,0
03_rough_h0p008_spacing0p45:0028,03_rough_h0p008_spacing0p45,21.18299999999998,21.582999999999977,0.30611094865773275,0.30611094865773275,0.3167333532619952,0.007354497806440899,1.0,1.9451207045811774,1.9451207045811774,2.228860213554604,0.17395506226474447,0.0,4.6099956521525335e-06,0.00014689634553141092,0.0004927769575252772,0.00019074964489847068,0.0,0.0005028115817828056,0.0007040362643401161,0.0012964272592435537,0.0006520773960573402,0.0,0.00044589654153586524,0.000679926200583931,0.0013245508211370733,0.0006666701645169224,0.0,0.3499999999892639,1.4233628520835343e-14,0.00013409726012459053,0.04388905133256973,0.0007040362643401161,1.056389829873157,1.0381512401266815,0.0068107473059885355,0.005214976005500847,1.0,0.00991460927009819,0.01125742883582099,0.0007975996474201632,0.8990740740740741,0.8666666666666667,0.019620018611497304,0.5603512783307342,0.5424090500779244,0.011069913520833646,1,1,1,0
03_rough_h0p008_spacing0p45:0029,03_rough_h0p008_spacing0p45,21.38299999999998,21.78299999999998,0.3083981182319754,0.3083981182319754,0.3185571494466089,0.006148138003216169,1.0,2.0307916866108573,2.0307916866108573,2.439236332363639,0.271587052873446,0.0,4.076457927655479e-06,0.0001272537288398415,0.00034428279255193387,0.00015413470852896323,0.0,0.0005658292240918076,0.0005658292240918076,0.0014216233832930884,0.00044422928510729116,0.0,0.0005372651706940281,0.0005576661708030331,0.0013427567386576278,0.0004674373503659958,0.0,0.34999999998524156,2.1350442781253013e-13,0.00012668960076412042,0.041601881753572316,0.0005658292242715579,1.6359162710981032,1.3814543662780836,0.7086859826532538,0.01872244975679068,1.0,0.009613154238741123,0.01125742883582099,0.001195634843899088,0.9047619047619049,0.8722222222222222,0.016109351690622564,0.5453497741938604,0.5364446811162132,0.008333033873685038,1,1,1,0
03_rough_h0p008_spacing0p45:0030,03_rough_h0p008_spacing0p45,21.582999999999977,21.982999999999976,0.30622378543772044,0.30622378543772044,0.3185571494466089,0.010183618157259388,1.0,2.0021402255019547,2.0021402255019547,2.439236332363639,0.306075389814945,0.0,-2.5447620342479932e-05,0.00010620863939617873,0.00034428279255193387,0.00012800589454579415,0.0,0.0009675870681489203,0.0009675870681489203,0.0021108861741732056,0.0006811423912665224,0.0,0.0009399158093830875,0.0009584570068090137,0.0020558843515663173,0.0006957744853867582,0.0,0.34999999999019593,2.1635115351669717e-13,0.00012250316049955255,0.043776214551328504,0.0009675870683339573,1.333156343750387,1.0271808227539587,0.1574474431508327,0.03187106099007788,1.0,0.009726181710193184,0.011610633267837475,0.0012876902541755152,0.8880952380952382,0.8611111111111112,0.0169105363116369,0.539217523389628,0.5260977816829288,0.005884642261348038,1,1,1,0
03_rough_h0p008_spacing0p45:0031,03_rough_h0p008_spacing0p45,21.78299999999998,22.18299999999998,0.3077407078006193,0.3077407078006193,0.32203563257672047,0.011838724004465485,1.0,1.9767101619031457,1.9767101619031457,2.272704496178396,0.24904253226011647,0.0,6.402613201789401e-05,0.00012431680401766963,0.0004523038981959514,0.0001460017402328116,0.0,0.0009459059008653253,0.0009459059008653253,0.0021108861741732056,0.0006448057975908863,0.0,0.0008992973184144215,0.0008992973184144215,0.0020558843515663173,0.0006556427885826584,0.0,0.34999999999421827,1.708035422500241e-14,0.00015859009970403497,0.04225929219376804,0.0009459059008714931,0.4658738821901341,0.43396793976978676,0.006631329088369442,0.018363734608336922,1.0,0.00985373654025562,0.011610633267837475,0.0010203287570356263,0.8787037037037035,0.8555555555555555,0.018541652217130347,0.5328118815201711,0.5221073979703571,0.007802942056184854,1,1,1,0
03_rough_h0p008_spacing0p45:0032,03_rough_h0p008_spacing0p45,21.982999999999976,22.382999999999974,0.3105513424469255,0.3105513424469255,0.32203563257672047,0.0083631677866598,1.0,2.123917134721299,2.123917134721299,2.3083404087765502,0.18472195431262367,0.0,3.328024930865258e-05,0.00015570645467402733,0.0004523038981959514,0.0001826769044094866,0.0,0.0013504717044591566,0.0013504717044591566,0.003027820212460598,0.001056516149910421,0.0,0.0013279325056876157,0.0013279325056876157,0.0029392170055959465,0.001038609043731593,0.0,0.3499999999903025,0.0,0.00017406553934911105,0.039448657543377,0.0013504717044591566,0.012559234568889887,0.005338916140052826,0.004210026900414417,2.2333103913255474e-07,1.0,0.009127493496958445,0.010147691802272077,0.0007328346407714211,0.8740740740740741,0.8333333333333334,0.025991979347441106,0.5339151030838513,0.5221073979703571,0.008557369442360097,1,1,1,0
03_rough_h0p008_spacing0p45:0033,03_rough_h0p008_spacing0p45,22.18299999999998,22.582999999999977,0.3033508432596941,0.3033508432596941,0.31151988945094,0.0071911438828122795,1.0,2.025651499904529,2.025651499904529,2.3083404087765502,0.2037069471912634,0.0,-8.156203745374096e-06,0.00014163728036446947,0.0003445012688529031,0.00016582407361296603,0.0,0.001776071893384719,0.001776071893384719,0.003027820212460598,0.0009576924073728126,0.0,0.0017364821131862298,0.0017364821131862298,0.0029392170055959465,0.0009883713137525483,0.0,0.3499999999866382,4.839433697084017e-14,0.00015393935353912857,0.04664915673098855,0.0017760718933339523,1.1254300211703125,0.9639318077014144,0.0071665530048938605,0.023001133854083908,1.0,0.009394377283794926,0.010421290352287687,0.0008132132584446137,0.8740740740740739,0.8333333333333334,0.02677191165703881,0.5337876349282457,0.5188784027353812,0.00975600042649026,1,1,1,0
03_rough_h0p008_spacing0p45:0034,03_rough_h0p008_spacing0p45,22.382999999999974,22.782999999999973,0.30721003433871685,0.30721003433871685,0.32121864102572667,0.008617807971112699,1.0,2.0834737336074864,2.0834737336074864,2.4655271759047417,0.23696533117184826,0.0,5.5187855645425375e-05,0.00011599740619153446,0.00028732736689238077,0.0001397694447949998,0.0,0.0007680454968209408,0.0008512183712119318,0.0022858754174705747,0.0008718211512235088,0.0,0.0007303098159918937,0.0008447807553390111,0.0022605153768680466,0.0009078155267709182,0.0,0.34999999998966635,1.0817557675834859e-13,0.00013692175856742792,0.042789965651969054,0.0008512183711616394,2.7571510760490416,2.0638624807431225,1.0964033471139762,0.046420648197883205,1.0,0.009250960710616702,0.010421290352287687,0.0008912707592469668,0.8925925925925927,0.85,0.022831162973959172,0.5178988700445717,0.5001753457990834,0.013100894367995684,1,1,1,0
03_rough_h0p008_spacing0p45:0035,03_rough_h0p008_spacing0p45,22.582999999999977,22.982999999999976,0.26942611209972894,0.26942611209972894,0.32121864102572667,0.045236083653452976,1.0,1.7510030568438755,1.7510030568438755,2.4655271759047417,0.49152722722224484,0.0,0.01281958205005832,0.01704746800618074,0.22023682997336272,0.04928640128009958,0.05,0.10431169608337015,0.10439486895776114,0.21973706994828723,0.10471828462338044,0.5,0.07602320338563846,0.07613767432498558,0.24427021248747977,0.10774415777484744,0.3333333333333333,0.2979999999961641,0.08799999997803443,0.0722423799648613,0.03132541988341631,0.0005496294384625623,7.096055089467258,6.499984170436848,0.423916864077717,0.031723423976779234,1.0,0.009978690744051062,0.012341514050547278,0.0016342688221185856,0.8666666666666667,0.7388888888888889,0.062443390000323555,0.5104637164444522,0.5001753457990834,0.007478725359594269,1,1,1,0
03_rough_h0p008_spacing0p45:0036,03_rough_h0p008_spacing0p45,22.782999999999973,23.18299999999997,0.23048996858327905,0.23048996858327905,0.2547134402810619,0.017133342154999016,1.0,1.1672136439683485,1.1672136439683485,1.3428883891886056,0.12835364774906965,0.0,0.00187719284707389,0.027912273559147317,0.22023682997336272,0.05339581806569151,0.05,0.21270174691603705,0.21270174691603705,0.22032189102796715,0.011476590350478657,1.0,0.1948399812887668,0.1948399812887668,0.24835560809473567,0.08795672091136805,0.8333333333333334,0.2329999999924881,0.19799999996921,0.19333969522690175,0.020838135631951485,0.0020596137705664787,6.686559069532976,6.394770777237945,0.04010400671367695,0.01414050032477974,1.0,0.012782002106089327,0.014907545852053856,0.001884377988297231,0.7972222222222222,0.7388888888888889,0.057265355911356376,0.5295458437614454,0.5076838992005732,0.016752508405737516,1,1,1,0
03_rough_h0p008_spacing0p45:0037,03_rough_h0p008_spacing0p45,22.982999999999976,23.382999999999974,0.2280879689237716,0.2280879689237716,0.2547134402810619,0.013282064666139046,1.0,1.0615636332746814,1.0615636332746814,1.1596831374768004,0.061881281607102635,0.0,-0.007985025542789698,0.014797084965870112,0.0281630608284498,0.015431601969928621,0.0,0.21791422161589125,0.21791422161589125,0.22208213543249436,0.0027528036348550902,1.0,0.2246252620990237,0.2246252620990237,0.24835560809473567,0.015047779352139759,1.0,0.21999999999440134,0.21999999996859582,0.2285418992587919,0.010505929455923413,0.002887120539977983,1.1571298722472227,0.9398692193939501,0.0423268235505459,0.016063074344717067,1.0,0.01381742832073264,0.014907545852053856,0.0008744744296914598,0.7675925925925927,0.7444444444444445,0.012178654109227681,0.5436587272165899,0.5350554103271803,0.004357037795471327,1,1,1,0
03_rough_h0p008_spacing0p45:0038,03_rough_h0p008_spacing0p45,23.18299999999997,23.58299999999997,0.21625590651832274,0.21625590651832274,0.22847809866141605,0.009493281708460437,1.0,1.0207060297522903,1.0207060297522903,1.1596831374768004,0.07086314421097631,0.0,0.009586936558580035,0.010540797582532862,0.018013004351123046,0.00772557036249788,0.0,0.219389393849891,0.219389393849891,0.22208213543249436,0.001949604162796807,1.0,0.20946804278838485,0.20946804278838485,0.21841079545060882,0.006482475728961056,1.0,0.2199999999987834,0.21999999993733305,0.21108574026371474,0.008450661725197628,0.001551498945211824,0.8221894892282908,0.7220573108139396,0.1081346801778913,0.014018050303777873,1.0,0.013625557799328081,0.014463381532479938,0.0007243191455498514,0.7814814814814813,0.7444444444444445,0.02119541322640666,0.5395613294245852,0.5182912744386758,0.010386160573782971,1,1,1,0
03_rough_h0p008_spacing0p45:0039,03_rough_h0p008_spacing0p45,23.382999999999974,23.782999999999973,0.21098868405006885,0.21098868405006885,0.226761181546372,0.011940693216273992,1.0,0.9978435274768036,0.9978435274768036,1.1832745242984433,0.10362869544811175,0.0,0.015672763168950925,0.015672763168950925,0.01838016990863367,0.005271009950068378,0.0,0.219563177638147,0.219563177638147,0.22037147661949272,0.0008206559093427701,1.0,0.2043175493433871,0.2043175493433871,0.21841079545060882,0.00636233649826516,1.0,0.21999999999560926,0.21999999992911734,0.20468473952375826,0.012954285222028175,0.0008049872517899738,0.1722233444392447,0.13869155739470906,0.011604081715868731,0.0037916711923021693,1.0,0.013637155212123721,0.014712886412243342,0.0008579160974616811,0.7999999999999999,0.7722222222222223,0.019510469912690263,0.5375231100270362,0.5182912744386758,0.010421310792746451,1,1,1,0
03_rough_h0p008_spacing0p45:0040,03_rough_h0p008_spacing0p45,23.58299999999997,23.98299999999997,0.201940747836272,0.201940747836272,0.226761181546372,0.02157603444661082,1.0,0.9857804546308685,0.9857804546308685,1.1832745242984433,0.1376759310195019,0.0,0.008733945330363172,0.018474096802379027,0.07169030019474226,0.02099704056878098,0.0,0.09918631720091754,0.19317444436228323,0.22036395175805215,0.17505141944988167,0.8333333333333334,0.09643668518896605,0.17171329517292555,0.21126385747807996,0.15855134878224209,0.8333333333333334,0.2199999999934943,0.21999999992393066,0.19876286701403817,0.02031297934169546,0.001764266803794503,0.6470323079974158,0.6185897686428211,0.00652810593579051,9.696362213925902e-08,1.0,0.01318551581009258,0.014712886412243342,0.0007768220158673047,0.799074074074074,0.7722222222222223,0.023877401774495596,0.5333877070321282,0.5171557899117611,0.01180875776095579,1,0,1,0
03_rough_h0p008_spacing0p45:0041,03_rough_h0p008_spacing0p45,23.782999999999973,24.18299999999997,0.17733448038783484,0.17733448038783484,0.2128150933196846,0.02437605961361552,1.0,0.8852823095697636,0.8852823095697636,1.0680729182952713,0.11308842899344335,0.0,-0.00021222491906683073,0.009554742123286284,0.07169030019474226,0.01883021209315226,0.0,-0.11760779087074524,0.19069673226012754,0.21926682416814683,0.159921209248542,0.8333333333333334,-0.1113440199072795,0.17830174072421912,0.21516031699227367,0.15741301874557997,0.8333333333333334,0.21999999999296138,0.2199999999275745,0.20781193272445314,0.04266551960529163,0.004120661636339813,0.6470875593182901,0.6185606631881194,0.0072822264968682195,7.781415713524395e-08,1.0,0.01279061271379884,0.0134198363960677,0.00037393830946023926,0.7666666666666666,0.7333333333333333,0.03159022612820736,0.514905527223452,0.47393101115225605,0.023390752213125313,1,0,1,0
03_rough_h0p008_spacing0p45:0042,03_rough_h0p008_spacing0p45,23.98299999999997,24.382999999999967,0.15271934103294765,0.15271934103294765,0.17455914777266834,0.01781238045551691,1.0,0.7406124339160195,0.7406124339160195,0.8890476364217246,0.13164514339299954,0.0,0.0020314170101933967,0.0021213650688271233,0.02015632906893286,0.005159173900865556,0.0,-0.214100173160558,0.214100173160558,0.21483406170901764,0.0004491409833449812,1.0,-0.21557590514795086,0.21557590514795086,0.2225452314886612,0.003159126188299028,1.0,0.2199999999884661,0.21999999995157235,0.22211106832086164,0.06728065895756163,0.0058998267901052975,0.5918433374425707,0.5462988605219167,0.010569603681510872,0.010588829898326569,1.0,0.013385415583391973,0.014942810405636997,0.00110698419179001,0.7444444444444445,0.7277777777777777,0.012422599874998863,0.47872103051242565,0.44995518805592427,0.0270745322148692,1,1,1,0
03_rough_h0p008_spacing0p45:0043,03_rough_h0p008_spacing0p45,24.18299999999997,24.58299999999997,0.14700876785009406,0.14700876785009406,0.16969214858199808,0.016512328280809407,1.0,0.6551647664908208,0.6551647664908208,0.8357279980984618,0.09916185657310811,0.0,-0.00033214955638795617,0.004363439230190535,0.02015632906893286,0.007765386248683266,0.0,-0.21401164096883477,0.21401164096883477,0.21463698257342706,0.0005127781338646611,1.0,-0.2138059024870704,0.2138059024870704,0.2225452314886612,0.004643325170052595,1.0,0.21999999998946196,0.21999999995236372,0.21992463102165552,0.07299123214132153,0.005988358981598909,0.9425561772344933,0.764144224326273,0.08941819466298528,0.014179122360324847,1.0,0.014526634951128499,0.015551771825378365,0.0007994083034285971,0.7564814814814814,0.7277777777777777,0.01854165221713036,0.4340335623951204,0.39071984707636415,0.026338297209060647,1,1,1,0
03_rough_h0p008_spacing0p45:0044,03_rough_h0p008_spacing0p45,24.382999999999967,24.782999999999966,0.15235428778154989,0.15235428778154989,0.16761340921581694,0.01386280425279822,1.0,0.6743081418812461,0.6743081418812461,0.8098549367180928,0.07805662644291754,0.0,-0.0017997115492905309,0.002997677060170978,0.017997725960078315,0.005476941229296641,0.0,-0.21433705949379842,0.21433705949379842,0.21573057171301427,0.0008399060845112572,1.0,-0.2132875014233688,0.2132875014233688,0.2195798648490912,0.003766851720265305,1.0,0.2199999999954294,0.21999999994461494,0.21821045543027556,0.06764571221038525,0.0056629404502662,1.1677547803669481,1.0089365724497414,0.13519839576468878,0.015446950342305666,1.0,0.014593929626215614,0.015551771825378365,0.0007354046222671183,0.7601851851851852,0.7333333333333333,0.01739656872968143,0.4039956042151287,0.39071984707636415,0.01384923629467421,1,1,1,0
03_rough_h0p008_spacing0p45:0045,03_rough_h0p008_spacing0p45,24.58299999999997,24.98299999999997,0.1112261284085941,0.13241890124252018,0.16761340921581694,0.07957475197478449,0.8333333333333334,0.48492733408733946,0.581613281382145,0.8098549367180928,0.36100676172232005,0.0,0.020408123535409425,0.020723018945498307,0.21462916516669261,0.06001399554015485,0.1,-0.1774000296626468,0.17825360089265582,0.21573057171301427,0.08050049052103081,0.8333333333333334,-0.21204975730377526,0.21204975730377526,0.2195798648490912,0.00531590760626595,1.0,0.18700000000473116,0.1869999999566784,0.20942987706723742,0.07210720493144991,0.005933303625408147,1.7983616381790422,1.6400000979132467,0.01186448841963824,0.011856680032396804,1.0,0.014762049867660504,0.016959260146044826,0.0011516357852723637,0.7555555555555555,0.7333333333333333,0.014344382763731189,0.39474072069535926,0.376688202585627,0.009347341527997008,1,1,1,0
03_rough_h0p008_spacing0p45:0046,03_rough_h0p008_spacing0p45,24.782999999999966,25.182999999999964,0.03170367524119637,0.05969554399782381,0.14293478544775856,0.07571475148384535,0.3333333333333333,0.12538961239524446,0.2747108405535296,0.6433417407141858,0.33124714132452104,0.0,0.019907192676873277,0.02013999726982315,0.21462916516669261,0.06015273508578578,0.1,-0.07006097090647707,0.07108994586227901,0.21344339204981524,0.10014745396201902,0.3333333333333333,-0.10410845218158178,0.10425746907300389,0.2132875121540955,0.10429708533587431,0.5,0.07700000000648854,0.0769999999856434,0.0991479058196022,0.043863175982712,0.003304436025061855,1.5523978701505818,1.4681046559599364,0.01772809176784936,8.894617356196087e-08,1.0,0.010306023046526865,0.016959260146044826,0.005034589354904079,0.8611111111111112,0.7388888888888889,0.10881894957225156,0.3966395610639046,0.376688202585627,0.00979949630963295,1,1,1,1
03_rough_h0p008_spacing0p45:0047,03_rough_h0p008_spacing0p45,24.98299999999997,25.382999999999967,-0.00368892432561089,0.006500654819634033,0.02039728776810413,0.008296981524801156,0.0,-0.02922631946578454,0.06243736438375555,0.15790584259043922,0.07132959791782827,0.0,4.240104711805322e-05,0.00014664688997020523,0.00031614785857833307,0.00016276815250285717,0.0,-0.0001993206037707847,0.0003747243295636915,0.0007424537464806715,0.00038894840817598863,0.0,-0.00023141744573943,0.00038043433716154285,0.0007792338144299875,0.00039353299652647217,0.0,0.0,0.0,0.00014735770949692666,0.006500654819634033,0.0003747243295636915,0.01494406608947633,0.007359211844005809,0.005144565983180355,6.737648818652946e-08,1.0,0.005195196416010915,0.007860889349691454,0.0012399842547081705,0.9796296296296295,0.9166666666666666,0.02862893487729688,0.4016429868700541,0.3999245766531746,0.0018138089776055474,1,1,1,1
03_rough_h0p008_spacing0p45:0048,03_rough_h0p008_spacing0p45,25.182999999999964,25.582999999999963,0.0003556416721654623,0.004880544694971489,0.008477291148715304,0.005304653434376835,0.0,0.0033497608451383393,0.056079837290805734,0.09969024900598471,0.0613448132490017,0.0,-1.9558888674044745e-06,0.00011982513541520924,0.0002759874901172038,0.0001457975795572424,0.0,-0.00028135311633774063,0.0005638655285454746,0.0009097419796150866,0.0005736244195286155,0.0,-0.00021650679206523406,0.0006259078923862901,0.000796760554587051,0.0006054965650208068,0.0,0.0,0.0,0.00016105915376824604,0.004880544694971489,0.0005638655285454746,0.01582622983762483,0.0075681714679874945,0.005502451200007325,8.401350892339985e-08,1.0,0.004769550539103291,0.005232933658400143,0.00031144065584472305,0.9925925925925926,0.9833333333333333,0.005237828008789256,0.4014791150556513,0.39737191420483264,0.0023874811920278284,1,1,1,1
